year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,5,25,23:11:18,32.867,-117.257,-3,Scripps Pier,2.015,18.2636,4.974,33.6621
2012,5,25,23:15:37,32.867,-117.257,-3,Scripps Pier,2.06,18.2659,4.917,33.6633
2012,5,25,23:19:56,32.867,-117.257,-3,Scripps Pier,2.101,18.2715,4.903,33.6621
2012,5,25,23:24:15,32.867,-117.257,-3,Scripps Pier,2.184,18.2677,4.941,33.6615
2012,5,25,23:28:34,32.867,-117.257,-3,Scripps Pier,2.246,18.2688,4.918,33.6613
2012,5,25,23:32:53,32.867,-117.257,-3,Scripps Pier,2.388,18.2721,4.913,33.6616
2012,5,25,23:37:12,32.867,-117.257,-3,Scripps Pier,2.446,18.2505,4.996,33.661
2012,5,25,23:41:31,32.867,-117.257,-3,Scripps Pier,2.399,18.2378,4.733,33.6575
2012,5,25,23:45:50,32.867,-117.257,-3,Scripps Pier,2.424,18.2417,4.921,33.6596
2012,5,25,23:50:09,32.867,-117.257,-3,Scripps Pier,2.409,18.2376,4.928,33.6586
2012,5,25,23:54:28,32.867,-117.257,-3,Scripps Pier,2.417,18.2331,4.796,33.6589
2012,5,25,23:58:47,32.867,-117.257,-3,Scripps Pier,2.738,18.2149,4.781,33.6554
2012,5,26,0:03:06,32.867,-117.257,-3,Scripps Pier,2.363,18.2127,4.877,33.6585
2012,5,26,0:07:25,32.867,-117.257,-3,Scripps Pier,2.573,18.2105,4.766,33.6564
2012,5,26,0:11:44,32.867,-117.257,-3,Scripps Pier,2.555,18.1982,4.805,33.6436
2012,5,26,0:16:03,32.867,-117.257,-3,Scripps Pier,2.384,18.1958,4.887,33.6556
2012,5,26,0:20:22,32.867,-117.257,-3,Scripps Pier,2.366,18.1887,4.869,33.655
2012,5,26,0:24:41,32.867,-117.257,-3,Scripps Pier,2.382,18.1892,4.875,33.6568
2012,5,26,0:29:00,32.867,-117.257,-3,Scripps Pier,2.333,18.1862,4.792,33.6548
2012,5,26,0:33:19,32.867,-117.257,-3,Scripps Pier,2.282,18.1882,4.847,33.6564
2012,5,26,0:37:38,32.867,-117.257,-3,Scripps Pier,2.31,18.1906,4.859,33.6561
2012,5,26,0:41:57,32.867,-117.257,-3,Scripps Pier,2.266,18.187,4.937,33.6558
2012,5,26,0:46:16,32.867,-117.257,-3,Scripps Pier,2.304,18.1893,4.862,33.6481
2012,5,26,0:50:35,32.867,-117.257,-3,Scripps Pier,2.484,18.1863,4.83,33.6441
2012,5,26,0:54:54,32.867,-117.257,-3,Scripps Pier,2.349,18.1842,4.827,33.6554
2012,5,26,0:59:13,32.867,-117.257,-3,Scripps Pier,2.331,18.1865,4.78,33.6551
2012,5,26,1:03:32,32.867,-117.257,-3,Scripps Pier,2.445,18.185,4.886,33.6543
2012,5,26,1:07:51,32.867,-117.257,-3,Scripps Pier,2.378,18.1841,4.932,33.6567
2012,5,26,1:12:10,32.867,-117.257,-3,Scripps Pier,2.598,18.1808,4.94,33.6569
2012,5,26,1:16:29,32.867,-117.257,-3,Scripps Pier,2.584,18.1799,4.791,33.6535
2012,5,26,1:20:48,32.867,-117.257,-3,Scripps Pier,2.615,18.1771,4.892,33.6563
2012,5,26,1:25:07,32.867,-117.257,-3,Scripps Pier,2.735,18.1747,4.862,33.6545
2012,5,26,1:29:26,32.867,-117.257,-3,Scripps Pier,2.716,18.1713,4.862,33.6572
2012,5,26,1:33:45,32.867,-117.257,-3,Scripps Pier,2.59,18.1709,4.854,33.6582
2012,5,26,1:38:04,32.867,-117.257,-3,Scripps Pier,2.709,18.1664,4.889,33.6527
2012,5,26,1:42:23,32.867,-117.257,-3,Scripps Pier,2.639,18.1681,4.813,33.6582
2012,5,26,1:46:42,32.867,-117.257,-3,Scripps Pier,2.707,18.1638,4.899,33.6541
2012,5,26,1:51:01,32.867,-117.257,-3,Scripps Pier,2.651,18.1646,4.839,33.6577
2012,5,26,1:55:20,32.867,-117.257,-3,Scripps Pier,2.69,18.1617,4.868,33.6573
2012,5,26,1:59:39,32.867,-117.257,-3,Scripps Pier,2.842,18.1615,4.853,33.6576
2012,5,26,2:03:58,32.867,-117.257,-3,Scripps Pier,2.752,18.1647,4.88,33.6592
2012,5,26,2:08:17,32.867,-117.257,-3,Scripps Pier,2.942,18.1615,4.883,33.6597
2012,5,26,2:12:36,32.867,-117.257,-3,Scripps Pier,2.96,18.1616,4.891,33.6593
2012,5,26,2:16:55,32.867,-117.257,-3,Scripps Pier,2.966,18.1661,4.872,33.66
2012,5,26,2:21:14,32.867,-117.257,-3,Scripps Pier,2.905,18.1715,4.98,33.6598
2012,5,26,2:25:33,32.867,-117.257,-3,Scripps Pier,3.091,18.1769,4.948,33.6615
2012,5,26,2:29:52,32.867,-117.257,-3,Scripps Pier,2.933,18.2068,4.938,33.6628
2012,5,26,2:34:11,32.867,-117.257,-3,Scripps Pier,2.567,18.2331,4.875,33.6622
2012,5,26,2:38:30,32.867,-117.257,-3,Scripps Pier,2.565,18.2509,5.02,33.6669
2012,5,26,2:42:49,32.867,-117.257,-3,Scripps Pier,2.526,18.2572,4.961,33.6642
2012,5,26,2:47:08,32.867,-117.257,-3,Scripps Pier,2.789,18.2551,4.946,33.6668
2012,5,26,2:51:27,32.867,-117.257,-3,Scripps Pier,2.912,18.2352,5.026,33.6642
2012,5,26,2:55:46,32.867,-117.257,-3,Scripps Pier,2.877,18.2197,4.982,33.6563
2012,5,26,3:00:05,32.867,-117.257,-3,Scripps Pier,2.738,18.215,5.029,33.6672
2012,5,26,3:04:24,32.867,-117.257,-3,Scripps Pier,2.853,18.2063,4.983,33.6669
2012,5,26,3:08:43,32.867,-117.257,-3,Scripps Pier,2.588,18.2164,4.961,33.6708
2012,5,26,3:13:02,32.867,-117.257,-3,Scripps Pier,2.532,18.2202,4.979,33.6694
2012,5,26,3:17:21,32.867,-117.257,-3,Scripps Pier,2.593,18.2261,5.064,33.6717
2012,5,26,3:21:40,32.867,-117.257,-3,Scripps Pier,2.539,18.2236,4.996,33.6729
2012,5,26,3:25:59,32.867,-117.257,-3,Scripps Pier,2.48,18.2224,5.07,33.6713
2012,5,26,3:30:18,32.867,-117.257,-3,Scripps Pier,2.53,18.2213,5.054,33.6718
2012,5,26,3:34:37,32.867,-117.257,-3,Scripps Pier,2.643,18.2187,5.13,33.6714
2012,5,26,3:38:56,32.867,-117.257,-3,Scripps Pier,2.604,18.216,5.085,33.6724
2012,5,26,3:43:15,32.867,-117.257,-3,Scripps Pier,2.399,18.21,5.095,33.6719
2012,5,26,3:47:34,32.867,-117.257,-3,Scripps Pier,2.495,18.2053,5.175,33.6705
2012,5,26,3:51:53,32.867,-117.257,-3,Scripps Pier,2.637,18.2042,5.195,33.6707
2012,5,26,3:56:12,32.867,-117.257,-3,Scripps Pier,2.593,18.1985,5.134,33.6704
2012,5,26,4:00:31,32.867,-117.257,-3,Scripps Pier,2.623,18.198,5.137,33.6703
2012,5,26,4:04:50,32.867,-117.257,-3,Scripps Pier,2.547,18.1954,5.154,33.6703
2012,5,26,4:09:09,32.867,-117.257,-3,Scripps Pier,2.512,18.1875,5.224,33.672
2012,5,26,4:13:28,32.867,-117.257,-3,Scripps Pier,2.464,18.1805,5.199,33.6731
2012,5,26,4:17:47,32.867,-117.257,-3,Scripps Pier,2.49,18.1674,5.194,33.6709
2012,5,26,4:22:06,32.867,-117.257,-3,Scripps Pier,2.544,18.1494,5.185,33.6698
2012,5,26,4:26:25,32.867,-117.257,-3,Scripps Pier,2.429,18.1793,5.29,33.6561
2012,5,26,4:30:44,32.867,-117.257,-3,Scripps Pier,2.487,18.18,5.206,33.6572
2012,5,26,4:35:03,32.867,-117.257,-3,Scripps Pier,2.434,18.1611,5.341,33.6534
2012,5,26,4:39:22,32.867,-117.257,-3,Scripps Pier,2.264,18.1588,5.291,33.6584
2012,5,26,4:43:41,32.867,-117.257,-3,Scripps Pier,2.276,18.1424,5.25,33.6615
2012,5,26,4:48:00,32.867,-117.257,-3,Scripps Pier,2.234,18.1519,5.198,33.6613
2012,5,26,4:52:19,32.867,-117.257,-3,Scripps Pier,2.172,18.1456,5.321,33.6617
2012,5,26,4:56:38,32.867,-117.257,-3,Scripps Pier,2.171,18.1412,5.295,33.6621
2012,5,26,5:00:57,32.867,-117.257,-3,Scripps Pier,2.206,18.1258,5.283,33.6647
2012,5,26,5:05:16,32.867,-117.257,-3,Scripps Pier,2.27,18.1151,5.366,33.6655
2012,5,26,5:09:35,32.867,-117.257,-3,Scripps Pier,2.374,18.1241,5.269,33.6602
2012,5,26,5:13:54,32.867,-117.257,-3,Scripps Pier,2.198,18.118,5.298,33.6631
2012,5,26,5:18:13,32.867,-117.257,-3,Scripps Pier,2.107,18.0901,5.404,33.664
2012,5,26,5:22:32,32.867,-117.257,-3,Scripps Pier,2.199,18.1477,5.401,33.6557
2012,5,26,5:26:51,32.867,-117.257,-3,Scripps Pier,2.181,18.1223,5.413,33.66
2012,5,26,5:31:10,32.867,-117.257,-3,Scripps Pier,2.164,18.091,5.317,33.6649
2012,5,26,5:35:29,32.867,-117.257,-3,Scripps Pier,2.174,18.0811,5.394,33.6569
2012,5,26,5:39:48,32.867,-117.257,-3,Scripps Pier,2.155,18.066,5.35,33.6653
2012,5,26,5:44:07,32.867,-117.257,-3,Scripps Pier,2.118,18.084,5.39,33.6611
2012,5,26,5:48:26,32.867,-117.257,-3,Scripps Pier,2.072,18.071,5.348,33.6638
2012,5,26,5:52:45,32.867,-117.257,-3,Scripps Pier,2.097,18.0503,5.455,33.6657
2012,5,26,5:57:04,32.867,-117.257,-3,Scripps Pier,2.1,18.0442,5.331,33.6654
2012,5,26,6:01:23,32.867,-117.257,-3,Scripps Pier,2.129,18.037,5.433,33.6667
2012,5,26,6:05:42,32.867,-117.257,-3,Scripps Pier,2.141,18.0367,5.402,33.662
2012,5,26,6:10:01,32.867,-117.257,-3,Scripps Pier,2.172,18.0118,5.467,33.6664
2012,5,26,6:14:20,32.867,-117.257,-3,Scripps Pier,2.07,18.04,5.46,33.6623
2012,5,26,6:18:39,32.867,-117.257,-3,Scripps Pier,2.096,18.0475,5.466,33.6605
2012,5,26,6:22:58,32.867,-117.257,-3,Scripps Pier,2.063,18.0703,5.444,33.655
2012,5,26,6:27:17,32.867,-117.257,-3,Scripps Pier,2.28,18.1128,5.478,33.6559
2012,5,26,6:31:36,32.867,-117.257,-3,Scripps Pier,2.19,18.0982,5.586,33.6601
2012,5,26,6:35:55,32.867,-117.257,-3,Scripps Pier,2.269,18.0743,5.576,33.663
2012,5,26,6:40:14,32.867,-117.257,-3,Scripps Pier,2.181,18.058,5.521,33.6623
2012,5,26,6:44:33,32.867,-117.257,-3,Scripps Pier,2.126,18.027,5.426,33.6677
2012,5,26,6:48:52,32.867,-117.257,-3,Scripps Pier,2.062,18.0266,5.519,33.6631
2012,5,26,6:53:11,32.867,-117.257,-3,Scripps Pier,2.054,18.0063,5.489,33.6648
2012,5,26,6:57:30,32.867,-117.257,-3,Scripps Pier,2.099,18.0113,5.546,33.6624
2012,5,26,7:01:49,32.867,-117.257,-3,Scripps Pier,2.192,18.0229,5.528,33.6549
2012,5,26,7:06:08,32.867,-117.257,-3,Scripps Pier,2.055,17.9964,5.453,33.6589
2012,5,26,7:10:27,32.867,-117.257,-3,Scripps Pier,2.047,17.9807,5.509,33.6629
2012,5,26,7:14:46,32.867,-117.257,-3,Scripps Pier,2.044,18.0061,5.496,33.6577
2012,5,26,7:19:05,32.867,-117.257,-3,Scripps Pier,2.156,17.9805,5.534,33.6595
2012,5,26,7:23:24,32.867,-117.257,-3,Scripps Pier,2.16,17.973,5.465,33.6598
2012,5,26,7:27:43,32.867,-117.257,-3,Scripps Pier,2.122,17.9837,5.546,33.6576
2012,5,26,7:32:02,32.867,-117.257,-3,Scripps Pier,2.203,17.9674,5.507,33.6569
2012,5,26,7:36:21,32.867,-117.257,-3,Scripps Pier,2.126,17.9961,5.458,33.6545
2012,5,26,7:40:40,32.867,-117.257,-3,Scripps Pier,2.174,17.9953,5.368,33.6546
2012,5,26,7:44:59,32.867,-117.257,-3,Scripps Pier,2.184,17.9947,5.398,33.6646
2012,5,26,7:49:18,32.867,-117.257,-3,Scripps Pier,2.042,17.9485,5.456,33.6634
2012,5,26,7:53:37,32.867,-117.257,-3,Scripps Pier,2.183,18.0057,5.523,33.6566
2012,5,26,7:57:56,32.867,-117.257,-3,Scripps Pier,2.21,17.9761,5.463,33.6627
2012,5,26,8:02:15,32.867,-117.257,-3,Scripps Pier,2.073,17.9547,5.325,33.6614
2012,5,26,8:06:34,32.867,-117.257,-3,Scripps Pier,2.068,17.9472,5.409,33.6639
2012,5,26,8:10:53,32.867,-117.257,-3,Scripps Pier,2.217,17.9956,5.412,33.6589
2012,5,26,8:15:12,32.867,-117.257,-3,Scripps Pier,2.24,17.9469,5.495,33.6615
2012,5,26,8:19:31,32.867,-117.257,-3,Scripps Pier,2.198,17.9413,5.356,33.6586
2012,5,26,8:23:50,32.867,-117.257,-3,Scripps Pier,2.293,17.9889,5.382,33.658
2012,5,26,8:28:09,32.867,-117.257,-3,Scripps Pier,2.297,18.0137,5.397,33.6555
2012,5,26,8:32:28,32.867,-117.257,-3,Scripps Pier,2.224,17.9975,5.35,33.6593
2012,5,26,8:36:47,32.867,-117.257,-3,Scripps Pier,2.154,17.9849,5.367,33.6607
2012,5,26,8:41:06,32.867,-117.257,-3,Scripps Pier,2.159,18.0095,5.444,33.6587
2012,5,26,8:45:25,32.867,-117.257,-3,Scripps Pier,2.233,17.969,5.328,33.657
2012,5,26,8:49:44,32.867,-117.257,-3,Scripps Pier,2.195,17.9779,5.368,33.6641
2012,5,26,8:54:03,32.867,-117.257,-3,Scripps Pier,2.212,17.916,5.364,33.6616
2012,5,26,8:58:22,32.867,-117.257,-3,Scripps Pier,2.099,17.8934,5.38,33.6625
2012,5,26,9:02:41,32.867,-117.257,-3,Scripps Pier,2.187,17.9708,5.266,33.6609
2012,5,26,9:07:00,32.867,-117.257,-3,Scripps Pier,2.168,17.9203,5.288,33.6621
2012,5,26,9:11:19,32.867,-117.257,-3,Scripps Pier,2.152,17.903,5.326,33.6582
2012,5,26,9:15:38,32.867,-117.257,-3,Scripps Pier,2.225,17.9651,5.262,33.6567
2012,5,26,9:19:57,32.867,-117.257,-3,Scripps Pier,2.341,17.9966,5.088,33.6577
2012,5,26,9:24:16,32.867,-117.257,-3,Scripps Pier,2.411,18.0249,5.218,33.6525
2012,5,26,9:28:35,32.867,-117.257,-3,Scripps Pier,2.162,17.9296,5.311,33.6609
2012,5,26,9:32:54,32.867,-117.257,-3,Scripps Pier,2.163,17.8985,5.164,33.6622
2012,5,26,9:37:13,32.867,-117.257,-3,Scripps Pier,2.154,17.8486,5.166,33.6615
2012,5,26,9:41:32,32.867,-117.257,-3,Scripps Pier,2.219,17.8624,5.244,33.6545
2012,5,26,9:45:51,32.867,-117.257,-3,Scripps Pier,2.101,17.8683,5.181,33.6673
2012,5,26,9:50:10,32.867,-117.257,-3,Scripps Pier,2.126,17.8641,5.095,33.6617
2012,5,26,9:54:29,32.867,-117.257,-3,Scripps Pier,2.185,17.9755,5.087,33.6578
2012,5,26,9:58:48,32.867,-117.257,-3,Scripps Pier,2.228,17.9965,5.002,33.6546
2012,5,26,10:03:07,32.867,-117.257,-3,Scripps Pier,2.23,17.9994,5.014,33.6582
2012,5,26,10:07:26,32.867,-117.257,-3,Scripps Pier,2.129,17.8649,5.146,33.6678
2012,5,26,10:11:45,32.867,-117.257,-3,Scripps Pier,2.041,17.8513,4.959,33.6641
2012,5,26,10:16:04,32.867,-117.257,-3,Scripps Pier,2.012,17.8335,5.008,33.6566
2012,5,26,10:20:23,32.867,-117.257,-3,Scripps Pier,2.205,17.8993,4.938,33.6424
2012,5,26,10:24:42,32.867,-117.257,-3,Scripps Pier,2.2,17.9902,5.064,33.6484
2012,5,26,10:29:01,32.867,-117.257,-3,Scripps Pier,2.165,17.9832,4.99,33.6564
2012,5,26,10:33:20,32.867,-117.257,-3,Scripps Pier,2.152,17.8564,4.841,33.6637
2012,5,26,10:37:39,32.867,-117.257,-3,Scripps Pier,2.046,17.8498,4.758,33.6611
2012,5,26,10:41:58,32.867,-117.257,-3,Scripps Pier,2.051,17.8484,4.89,33.6617
2012,5,26,10:46:17,32.867,-117.257,-3,Scripps Pier,2.013,17.8541,4.981,33.6569
2012,5,26,10:50:36,32.867,-117.257,-3,Scripps Pier,2.03,17.8821,4.657,33.6601
2012,5,26,10:54:55,32.867,-117.257,-3,Scripps Pier,2.01,17.8673,4.841,33.6596
2012,5,26,10:59:14,32.867,-117.257,-3,Scripps Pier,2.132,17.8739,4.639,33.6586
2012,5,26,11:03:33,32.867,-117.257,-3,Scripps Pier,2.046,17.8347,4.72,33.6573
2012,5,26,11:07:52,32.867,-117.257,-3,Scripps Pier,1.996,17.8507,4.729,33.6604
2012,5,26,11:12:11,32.867,-117.257,-3,Scripps Pier,1.964,17.8193,4.756,33.6656
2012,5,26,11:16:30,32.867,-117.257,-3,Scripps Pier,1.97,17.8174,4.673,33.663
2012,5,26,11:20:49,32.867,-117.257,-3,Scripps Pier,2.02,17.8112,4.591,33.6608
2012,5,26,11:25:08,32.867,-117.257,-3,Scripps Pier,1.959,17.827,4.651,33.6598
2012,5,26,11:29:27,32.867,-117.257,-3,Scripps Pier,1.939,17.8822,4.77,33.6532
2012,5,26,11:33:46,32.867,-117.257,-3,Scripps Pier,1.913,17.8942,4.748,33.6508
2012,5,26,11:38:05,32.867,-117.257,-3,Scripps Pier,1.985,17.8381,4.543,33.6516
2012,5,26,11:42:24,32.867,-117.257,-3,Scripps Pier,1.913,17.8691,4.639,33.6547
2012,5,26,11:46:43,32.867,-117.257,-3,Scripps Pier,2.001,17.8648,4.526,33.656
2012,5,26,11:51:02,32.867,-117.257,-3,Scripps Pier,1.973,17.893,4.604,33.6528
2012,5,26,11:55:21,32.867,-117.257,-3,Scripps Pier,1.988,17.8259,4.607,33.6633
2012,5,26,11:59:40,32.867,-117.257,-3,Scripps Pier,1.958,17.7887,4.577,33.6486
2012,5,26,12:03:59,32.867,-117.257,-3,Scripps Pier,2.037,17.8376,4.408,33.6462
2012,5,26,12:08:18,32.867,-117.257,-3,Scripps Pier,2.068,17.8274,4.366,33.6424
2012,5,26,12:12:37,32.867,-117.257,-3,Scripps Pier,1.955,17.7781,4.427,33.6345
2012,5,26,12:16:56,32.867,-117.257,-3,Scripps Pier,2.024,17.8399,4.485,33.6539
2012,5,26,12:21:15,32.867,-117.257,-3,Scripps Pier,1.928,17.8578,4.432,33.6561
2012,5,26,12:25:34,32.867,-117.257,-3,Scripps Pier,1.931,17.855,4.51,33.6545
2012,5,26,12:29:53,32.867,-117.257,-3,Scripps Pier,1.941,17.8087,4.358,33.6597
2012,5,26,12:34:12,32.867,-117.257,-3,Scripps Pier,1.934,17.7941,4.473,33.6591
2012,5,26,12:38:31,32.867,-117.257,-3,Scripps Pier,1.905,17.7969,4.38,33.6553
2012,5,26,12:42:50,32.867,-117.257,-3,Scripps Pier,1.98,17.8094,4.326,33.6509
2012,5,26,12:47:09,32.867,-117.257,-3,Scripps Pier,2.001,17.809,4.376,33.6596
2012,5,26,12:51:28,32.867,-117.257,-3,Scripps Pier,1.934,17.8237,4.287,33.6652
2012,5,26,12:55:47,32.867,-117.257,-3,Scripps Pier,1.907,17.7961,4.357,33.6613
2012,5,26,13:00:06,32.867,-117.257,-3,Scripps Pier,2.716,17.7972,4.154,33.6575
2012,5,26,13:04:25,32.867,-117.257,-3,Scripps Pier,1.989,17.7667,4.284,33.6611
2012,5,26,13:08:44,32.867,-117.257,-3,Scripps Pier,2.117,17.776,4.22,33.6334
2012,5,26,13:13:03,32.867,-117.257,-3,Scripps Pier,1.93,17.8449,4.147,33.6566
2012,5,26,13:17:22,32.867,-117.257,-3,Scripps Pier,2.031,17.8487,4.275,33.659
2012,5,26,13:21:41,32.867,-117.257,-3,Scripps Pier,1.923,17.7611,4.169,33.6627
2012,5,26,13:26:00,32.867,-117.257,-3,Scripps Pier,1.969,17.7495,4.277,33.6637
2012,5,26,13:30:19,32.867,-117.257,-3,Scripps Pier,1.869,17.7599,4.202,33.6589
2012,5,26,13:34:38,32.867,-117.257,-3,Scripps Pier,1.854,17.745,4.139,33.6652
2012,5,26,13:38:57,32.867,-117.257,-3,Scripps Pier,1.913,17.7879,4.21,33.6596
2012,5,26,13:43:16,32.867,-117.257,-3,Scripps Pier,1.878,17.7762,4.114,33.6605
2012,5,26,13:47:35,32.867,-117.257,-3,Scripps Pier,2.11,17.7365,4.219,33.6617
2012,5,26,13:51:54,32.867,-117.257,-3,Scripps Pier,1.863,17.7312,4.203,33.6482
2012,5,26,13:56:13,32.867,-117.257,-3,Scripps Pier,2.009,17.8112,4.215,33.6638
2012,5,26,14:00:32,32.867,-117.257,-3,Scripps Pier,1.804,17.7331,4.198,33.6573
2012,5,26,14:04:51,32.867,-117.257,-3,Scripps Pier,1.87,17.7936,4.137,33.6605
2012,5,26,14:09:10,32.867,-117.257,-3,Scripps Pier,1.893,17.7527,3.949,33.6591
2012,5,26,14:13:29,32.867,-117.257,-3,Scripps Pier,1.766,17.7339,4.074,33.6578
2012,5,26,14:17:48,32.867,-117.257,-3,Scripps Pier,1.768,17.7155,4.161,33.653
2012,5,26,14:22:07,32.867,-117.257,-3,Scripps Pier,1.707,17.7336,4.153,33.6623
2012,5,26,14:26:26,32.867,-117.257,-3,Scripps Pier,1.799,17.7623,4.035,33.6504
2012,5,26,14:30:45,32.867,-117.257,-3,Scripps Pier,1.766,17.7228,3.985,33.6629
2012,5,26,14:35:04,32.867,-117.257,-3,Scripps Pier,1.727,17.7072,4.08,33.6642
2012,5,26,14:39:23,32.867,-117.257,-3,Scripps Pier,1.665,17.7873,4.126,33.6592
2012,5,26,14:43:42,32.867,-117.257,-3,Scripps Pier,1.674,17.7632,4.164,33.6662
2012,5,26,14:48:01,32.867,-117.257,-3,Scripps Pier,1.723,17.7457,4.212,33.667
2012,5,26,14:52:20,32.867,-117.257,-3,Scripps Pier,1.728,17.7377,4.085,33.6637
2012,5,26,14:56:39,32.867,-117.257,-3,Scripps Pier,1.595,17.7531,4.108,33.6643
2012,5,26,15:00:58,32.867,-117.257,-3,Scripps Pier,1.531,17.7515,4.106,33.6512
2012,5,26,15:05:17,32.867,-117.257,-3,Scripps Pier,1.543,17.751,4.089,33.6622
2012,5,26,15:09:36,32.867,-117.257,-3,Scripps Pier,1.566,17.7837,4.154,33.66
2012,5,26,15:13:55,32.867,-117.257,-3,Scripps Pier,1.665,17.7679,4.131,33.6662
2012,5,26,15:18:14,32.867,-117.257,-3,Scripps Pier,1.569,17.7641,4.031,33.6624
2012,5,26,15:22:33,32.867,-117.257,-3,Scripps Pier,1.576,17.7581,4.169,33.6641
2012,5,26,15:26:52,32.867,-117.257,-3,Scripps Pier,1.456,17.7714,4.055,33.6471
2012,5,26,15:31:11,32.867,-117.257,-3,Scripps Pier,1.447,17.7657,4.103,33.6565
2012,5,26,15:35:30,32.867,-117.257,-3,Scripps Pier,1.462,17.7641,4.182,33.6608
2012,5,26,15:39:49,32.867,-117.257,-3,Scripps Pier,1.552,17.7732,4.176,33.6579
2012,5,26,15:44:08,32.867,-117.257,-3,Scripps Pier,1.643,17.7524,4.235,33.658
2012,5,26,15:48:27,32.867,-117.257,-3,Scripps Pier,1.61,17.7564,4.297,33.6576
2012,5,26,15:52:46,32.867,-117.257,-3,Scripps Pier,1.552,17.7731,4.07,33.6611
2012,5,26,15:57:05,32.867,-117.257,-3,Scripps Pier,1.473,17.7775,4.27,33.6624
2012,5,26,16:01:24,32.867,-117.257,-3,Scripps Pier,1.495,17.7667,4.336,33.6655
2012,5,26,16:05:43,32.867,-117.257,-3,Scripps Pier,1.596,17.7707,4.305,33.6679
2012,5,26,16:10:02,32.867,-117.257,-3,Scripps Pier,1.289,17.75,4.255,33.663
2012,5,26,16:14:21,32.867,-117.257,-3,Scripps Pier,1.341,17.7558,4.156,33.6607
2012,5,26,16:18:40,32.867,-117.257,-3,Scripps Pier,1.356,17.7717,4.221,33.6629
2012,5,26,16:22:59,32.867,-117.257,-3,Scripps Pier,1.325,17.7774,4.278,33.6651
2012,5,26,16:27:18,32.867,-117.257,-3,Scripps Pier,1.374,17.7923,4.353,33.665
2012,5,26,16:31:37,32.867,-117.257,-3,Scripps Pier,1.316,17.8078,4.245,33.6687
2012,5,26,16:35:56,32.867,-117.257,-3,Scripps Pier,1.304,17.8172,4.253,33.6645
2012,5,26,16:40:15,32.867,-117.257,-3,Scripps Pier,1.193,17.8249,4.344,33.6656
2012,5,26,16:44:34,32.867,-117.257,-3,Scripps Pier,1.246,17.825,4.302,33.6641
2012,5,26,16:48:53,32.867,-117.257,-3,Scripps Pier,1.193,17.8378,4.39,33.6688
2012,5,26,16:53:12,32.867,-117.257,-3,Scripps Pier,1.121,17.7891,4.399,33.6635
2012,5,26,16:57:31,32.867,-117.257,-3,Scripps Pier,1.143,17.786,4.245,33.6578
2012,5,26,17:01:50,32.867,-117.257,-3,Scripps Pier,0.974,17.8487,4.471,33.6555
2012,5,26,17:06:09,32.867,-117.257,-3,Scripps Pier,1.216,17.89,4.311,33.6618
2012,5,26,17:10:28,32.867,-117.257,-3,Scripps Pier,1.303,17.8993,4.427,33.665
2012,5,26,17:14:47,32.867,-117.257,-3,Scripps Pier,1.101,17.9372,4.412,33.6691
2012,5,26,17:19:06,32.867,-117.257,-3,Scripps Pier,1.116,17.7101,4.404,33.6714
2012,5,26,17:23:25,32.867,-117.257,-3,Scripps Pier,1.158,17.9327,4.441,33.6622
2012,5,26,17:27:44,32.867,-117.257,-3,Scripps Pier,1.05,17.979,4.495,33.6691
2012,5,26,17:32:03,32.867,-117.257,-3,Scripps Pier,1.097,17.8447,4.523,33.6681
2012,5,26,17:36:22,32.867,-117.257,-3,Scripps Pier,1.005,17.9324,4.523,33.6651
2012,5,26,17:40:41,32.867,-117.257,-3,Scripps Pier,1.1,17.9226,4.591,33.6704
2012,5,26,17:45:00,32.867,-117.257,-3,Scripps Pier,0.847,17.9409,4.572,33.655
2012,5,26,17:49:19,32.867,-117.257,-3,Scripps Pier,1.005,17.996,4.543,33.664
2012,5,26,17:53:38,32.867,-117.257,-3,Scripps Pier,1.061,18.0403,4.517,33.6647
2012,5,26,17:57:57,32.867,-117.257,-3,Scripps Pier,0.942,18.0762,4.585,33.6697
2012,5,26,18:02:16,32.867,-117.257,-3,Scripps Pier,1.051,17.9156,4.694,33.6609
2012,5,26,18:06:35,32.867,-117.257,-3,Scripps Pier,0.948,17.9401,4.564,33.6756
2012,5,26,18:10:54,32.867,-117.257,-3,Scripps Pier,0.887,17.99,4.6,33.6576
2012,5,26,18:15:13,32.867,-117.257,-3,Scripps Pier,0.89,18.0079,4.646,33.6631
2012,5,26,18:19:32,32.867,-117.257,-3,Scripps Pier,0.968,18.0456,4.624,33.6606
2012,5,26,18:23:51,32.867,-117.257,-3,Scripps Pier,1.007,18.0337,4.707,33.671
2012,5,26,18:28:10,32.867,-117.257,-3,Scripps Pier,0.893,17.9949,4.66,33.6663
2012,5,26,18:32:29,32.867,-117.257,-3,Scripps Pier,0.967,18.0168,4.789,33.6649
2012,5,26,18:36:48,32.867,-117.257,-3,Scripps Pier,0.992,17.9955,4.642,33.6692
2012,5,26,18:41:07,32.867,-117.257,-3,Scripps Pier,0.952,18.112,4.758,33.6622
2012,5,29,16:10:24,32.867,-117.257,-3,Scripps Pier,0.573,19.203,4.431,33.6619
2012,5,29,16:12:27,32.867,-117.257,-3,Scripps Pier,0.594,19.2122,4.416,33.6625
