year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,3,24,2:14:15,32.867,-117.257,-3,Scripps Pier,0.561,13.7166,4.95,33.4882
2012,3,24,2:22:15,32.867,-117.257,-3,Scripps Pier,0.567,13.5085,4.979,33.4972
2012,3,24,2:30:15,32.867,-117.257,-3,Scripps Pier,0.57,13.595,5.034,33.4933
2012,3,24,2:38:15,32.867,-117.257,-3,Scripps Pier,0.585,13.4714,5.076,33.4984
2012,3,24,2:46:15,32.867,-117.257,-3,Scripps Pier,0.563,12.866,5.144,33.5297
2012,3,24,2:54:15,32.867,-117.257,-3,Scripps Pier,0.566,12.7462,5.193,33.5354
2012,3,24,3:02:15,32.867,-117.257,-3,Scripps Pier,0.569,12.5898,5.209,33.5423
2012,3,24,3:10:15,32.867,-117.257,-3,Scripps Pier,0.566,12.3296,5.28,33.5546
2012,3,24,3:18:15,32.867,-117.257,-3,Scripps Pier,0.557,12.2177,5.319,33.5605
2012,3,24,3:26:15,32.867,-117.257,-3,Scripps Pier,0.564,11.928,5.297,33.5764
2012,3,24,3:34:15,32.867,-117.257,-3,Scripps Pier,0.574,11.802,5.36,33.5829
2012,3,24,3:42:15,32.867,-117.257,-3,Scripps Pier,0.572,11.6613,5.396,33.5909
2012,3,24,3:50:15,32.867,-117.257,-3,Scripps Pier,0.569,11.6081,5.407,33.5943
2012,3,24,3:58:15,32.867,-117.257,-3,Scripps Pier,0.576,11.5837,5.457,33.5949
2012,3,24,4:06:15,32.867,-117.257,-3,Scripps Pier,0.561,11.5652,5.498,33.596
2012,3,24,4:14:15,32.867,-117.257,-3,Scripps Pier,0.582,11.5764,5.496,33.5956
2012,3,24,4:22:15,32.867,-117.257,-3,Scripps Pier,0.563,11.6626,5.542,33.5902
2012,3,24,4:30:15,32.867,-117.257,-3,Scripps Pier,0.572,11.7284,5.563,33.5866
2012,3,24,4:38:15,32.867,-117.257,-3,Scripps Pier,0.574,11.7143,5.575,33.5868
2012,3,24,4:46:15,32.867,-117.257,-3,Scripps Pier,0.573,11.7394,5.602,33.5862
2012,3,24,4:54:15,32.867,-117.257,-3,Scripps Pier,0.58,11.5904,5.591,33.5956
2012,3,24,5:02:15,32.867,-117.257,-3,Scripps Pier,0.575,11.5187,5.622,33.5991
2012,3,24,5:10:15,32.867,-117.257,-3,Scripps Pier,0.577,11.4806,5.601,33.603
2012,3,24,5:18:15,32.867,-117.257,-3,Scripps Pier,0.55,11.332,5.627,33.6212
2012,3,24,5:26:15,32.867,-117.257,-3,Scripps Pier,0.55,11.3261,5.635,33.6256
2012,3,24,5:34:15,32.867,-117.257,-3,Scripps Pier,0.542,11.304,5.607,33.6306
2012,3,24,5:42:15,32.867,-117.257,-3,Scripps Pier,0.537,11.2685,5.644,33.6359
2012,3,24,5:50:15,32.867,-117.257,-3,Scripps Pier,0.54,11.294,5.614,33.632
2012,3,24,5:58:15,32.867,-117.257,-3,Scripps Pier,0.558,11.5519,5.583,33.6102
2012,3,24,6:06:15,32.867,-117.257,-3,Scripps Pier,0.561,11.9461,5.588,33.5893
2012,3,24,6:14:15,32.867,-117.257,-3,Scripps Pier,0.562,11.9496,5.594,33.591
2012,3,24,6:22:15,32.867,-117.257,-3,Scripps Pier,0.568,12.1532,5.567,33.5754
2012,3,24,6:30:15,32.867,-117.257,-3,Scripps Pier,0.581,13.2047,5.502,33.5187
2012,3,24,6:38:15,32.867,-117.257,-3,Scripps Pier,0.602,13.8995,5.494,33.4829
2012,3,24,6:46:15,32.867,-117.257,-3,Scripps Pier,0.589,14.0526,5.462,33.4779
2012,3,24,6:54:15,32.867,-117.257,-3,Scripps Pier,0.584,14.1372,5.425,33.4675
2012,3,24,7:02:15,32.867,-117.257,-3,Scripps Pier,0.587,14.0858,5.386,33.472
2012,3,24,7:10:15,32.867,-117.257,-3,Scripps Pier,0.584,14.024,5.355,33.4766
2012,3,24,7:18:15,32.867,-117.257,-3,Scripps Pier,0.581,14.0089,5.315,33.4799
2012,3,24,7:26:15,32.867,-117.257,-3,Scripps Pier,0.585,14.094,5.261,33.4767
2012,3,24,7:34:15,32.867,-117.257,-3,Scripps Pier,0.581,14.1646,5.224,33.4755
2012,3,24,7:42:15,32.867,-117.257,-3,Scripps Pier,0.592,14.0275,5.181,33.4816
2012,3,24,7:50:15,32.867,-117.257,-3,Scripps Pier,0.582,14.0699,5.145,33.4794
2012,3,24,7:58:15,32.867,-117.257,-3,Scripps Pier,0.58,13.901,5.099,33.486
2012,3,24,8:06:15,32.867,-117.257,-3,Scripps Pier,0.575,13.8664,5.016,33.4864
2012,3,24,8:14:15,32.867,-117.257,-3,Scripps Pier,0.571,13.8239,5,33.4883
2012,3,24,8:22:15,32.867,-117.257,-3,Scripps Pier,0.568,13.809,4.929,33.4887
2012,3,24,8:30:15,32.867,-117.257,-3,Scripps Pier,0.565,13.7567,4.879,33.4902
2012,3,24,8:38:15,32.867,-117.257,-3,Scripps Pier,0.57,13.7847,4.838,33.4899
2012,3,24,8:46:15,32.867,-117.257,-3,Scripps Pier,0.558,13.7626,4.784,33.4899
2012,3,24,8:54:15,32.867,-117.257,-3,Scripps Pier,0.542,13.7385,4.738,33.4888
2012,3,24,9:02:15,32.867,-117.257,-3,Scripps Pier,0.533,13.7358,4.697,33.4866
2012,3,24,9:10:15,32.867,-117.257,-3,Scripps Pier,0.534,13.7317,4.648,33.4882
2012,3,24,9:18:15,32.867,-117.257,-3,Scripps Pier,0.529,13.7498,4.617,33.4875
2012,3,24,9:26:15,32.867,-117.257,-3,Scripps Pier,0.532,13.7637,4.556,33.4872
2012,3,24,9:34:15,32.867,-117.257,-3,Scripps Pier,0.542,13.864,4.493,33.4849
2012,3,24,9:42:15,32.867,-117.257,-3,Scripps Pier,0.547,13.8136,4.481,33.4872
2012,3,24,9:50:15,32.867,-117.257,-3,Scripps Pier,0.54,13.7365,4.433,33.4907
2012,3,24,9:58:15,32.867,-117.257,-3,Scripps Pier,0.536,13.5131,4.391,33.5013
2012,3,24,10:06:15,32.867,-117.257,-3,Scripps Pier,0.542,13.577,4.352,33.4985
2012,3,24,10:14:15,32.867,-117.257,-3,Scripps Pier,0.538,13.5967,4.313,33.498
2012,3,24,10:22:15,32.867,-117.257,-3,Scripps Pier,0.533,13.5898,4.276,33.497
2012,3,24,10:30:15,32.867,-117.257,-3,Scripps Pier,0.535,13.6512,4.269,33.493
2012,3,24,10:38:15,32.867,-117.257,-3,Scripps Pier,0.533,13.6258,4.259,33.4936
2012,3,24,10:46:15,32.867,-117.257,-3,Scripps Pier,0.527,13.644,4.171,33.4924
2012,3,24,10:54:15,32.867,-117.257,-3,Scripps Pier,0.527,13.5453,4.17,33.4988
2012,3,24,11:02:15,32.867,-117.257,-3,Scripps Pier,0.525,13.5169,4.178,33.5005
2012,3,24,11:10:15,32.867,-117.257,-3,Scripps Pier,0.531,13.4834,4.141,33.5021
2012,3,24,11:18:15,32.867,-117.257,-3,Scripps Pier,0.538,13.4976,4.142,33.501
2012,3,24,11:26:15,32.867,-117.257,-3,Scripps Pier,0.535,13.5123,4.115,33.4998
2012,3,24,11:34:15,32.867,-117.257,-3,Scripps Pier,0.536,13.4825,4.128,33.5016
2012,3,24,11:42:15,32.867,-117.257,-3,Scripps Pier,0.529,13.5157,4.105,33.4994
2012,3,24,11:50:15,32.867,-117.257,-3,Scripps Pier,0.532,13.5173,4.098,33.4993
2012,3,24,11:58:15,32.867,-117.257,-3,Scripps Pier,0.53,13.5298,4.109,33.4985
2012,3,24,12:06:15,32.867,-117.257,-3,Scripps Pier,0.53,13.5226,4.114,33.499
2012,3,24,12:14:15,32.867,-117.257,-3,Scripps Pier,0.529,13.5595,4.1,33.4963
2012,3,24,12:22:15,32.867,-117.257,-3,Scripps Pier,0.527,13.5793,4.122,33.4951
2012,3,24,12:30:15,32.867,-117.257,-3,Scripps Pier,0.526,13.5745,4.135,33.4954
2012,3,24,12:38:15,32.867,-117.257,-3,Scripps Pier,0.521,13.5916,4.153,33.494
2012,3,24,12:46:15,32.867,-117.257,-3,Scripps Pier,0.52,13.5723,4.178,33.4952
2012,3,24,12:54:15,32.867,-117.257,-3,Scripps Pier,0.516,13.5818,4.175,33.495
2012,3,24,13:02:15,32.867,-117.257,-3,Scripps Pier,0.512,13.584,4.19,33.4944
2012,3,24,13:10:15,32.867,-117.257,-3,Scripps Pier,0.52,13.5799,4.226,33.4944
2012,3,24,13:18:15,32.867,-117.257,-3,Scripps Pier,0.514,13.5719,4.257,33.4952
2012,3,24,13:26:15,32.867,-117.257,-3,Scripps Pier,0.513,13.5667,4.298,33.496
2012,3,24,13:34:15,32.867,-117.257,-3,Scripps Pier,0.518,13.5651,4.327,33.4958
2012,3,24,13:42:15,32.867,-117.257,-3,Scripps Pier,0.524,13.5598,4.337,33.4957
2012,3,24,13:50:15,32.867,-117.257,-3,Scripps Pier,0.524,13.5322,4.393,33.4966
2012,3,24,13:58:15,32.867,-117.257,-3,Scripps Pier,0.517,13.5239,4.421,33.497
2012,3,24,14:06:15,32.867,-117.257,-3,Scripps Pier,0.513,13.5155,4.455,33.4972
2012,3,24,14:14:15,32.867,-117.257,-3,Scripps Pier,0.504,13.5127,4.477,33.4975
2012,3,24,14:22:15,32.867,-117.257,-3,Scripps Pier,0.509,13.5389,4.527,33.4963
2012,3,24,14:30:15,32.867,-117.257,-3,Scripps Pier,0.506,13.5303,4.579,33.4965
2012,3,24,14:38:15,32.867,-117.257,-3,Scripps Pier,0.512,13.5071,4.584,33.4976
2012,3,24,14:46:15,32.867,-117.257,-3,Scripps Pier,0.506,13.4986,4.655,33.4983
2012,3,24,14:54:15,32.867,-117.257,-3,Scripps Pier,0.503,13.498,4.682,33.4985
2012,3,24,15:02:15,32.867,-117.257,-3,Scripps Pier,0.502,13.5213,4.724,33.4975
2012,3,24,15:10:15,32.867,-117.257,-3,Scripps Pier,0.504,13.0097,4.76,33.5333
2012,3,24,15:18:15,32.867,-117.257,-3,Scripps Pier,0.5,12.9365,4.798,33.5383
2012,3,24,15:26:15,32.867,-117.257,-3,Scripps Pier,0.5,12.778,4.851,33.5499
2012,3,24,15:34:15,32.867,-117.257,-3,Scripps Pier,0.505,12.628,4.876,33.5606
2012,3,24,15:42:15,32.867,-117.257,-3,Scripps Pier,0.502,12.6195,4.937,33.5611
2012,3,24,15:50:15,32.867,-117.257,-3,Scripps Pier,0.501,12.5926,4.968,33.5633
2012,3,24,15:58:15,32.867,-117.257,-3,Scripps Pier,0.5,12.5963,4.987,33.5629
2012,3,24,16:06:15,32.867,-117.257,-3,Scripps Pier,0.502,12.5604,5.04,33.5647
2012,3,24,16:14:15,32.867,-117.257,-3,Scripps Pier,0.5,12.5098,5.056,33.5678
2012,3,24,16:22:15,32.867,-117.257,-3,Scripps Pier,0.494,12.4364,5.09,33.573
2012,3,24,16:30:15,32.867,-117.257,-3,Scripps Pier,0.495,12.4085,5.138,33.5754
2012,3,24,16:38:15,32.867,-117.257,-3,Scripps Pier,0.488,12.3941,5.112,33.5759
2012,3,24,16:46:15,32.867,-117.257,-3,Scripps Pier,0.484,12.4146,5.175,33.5749
2012,3,24,16:54:15,32.867,-117.257,-3,Scripps Pier,0.486,12.3818,5.183,33.578
2012,3,24,17:02:15,32.867,-117.257,-3,Scripps Pier,0.485,12.367,5.197,33.5778
2012,3,24,17:10:15,32.867,-117.257,-3,Scripps Pier,0.492,12.3164,5.231,33.5824
2012,3,24,17:18:15,32.867,-117.257,-3,Scripps Pier,0.475,12.2432,5.223,33.5866
2012,3,24,17:26:15,32.867,-117.257,-3,Scripps Pier,0.473,12.3143,5.24,33.5814
2012,3,24,17:34:15,32.867,-117.257,-3,Scripps Pier,0.462,12.4099,5.248,33.5722
2012,3,24,17:42:15,32.867,-117.257,-3,Scripps Pier,0.456,12.5803,5.288,33.5591
2012,3,24,17:50:15,32.867,-117.257,-3,Scripps Pier,0.474,12.7683,5.275,33.5476
2012,3,24,17:58:15,32.867,-117.257,-3,Scripps Pier,0.47,12.8096,5.287,33.5449
2012,3,24,18:06:15,32.867,-117.257,-3,Scripps Pier,0.447,12.5742,5.25,33.5662
2012,3,24,18:14:15,32.867,-117.257,-3,Scripps Pier,0.448,12.9116,5.262,33.5447
2012,3,24,18:22:15,32.867,-117.257,-3,Scripps Pier,0.45,12.6785,5.286,33.5526
2012,3,24,18:30:15,32.867,-117.257,-3,Scripps Pier,0.44,12.6028,5.269,33.5561
2012,3,24,18:38:15,32.867,-117.257,-3,Scripps Pier,0.43,12.6148,5.236,33.5615
2012,3,24,18:46:15,32.867,-117.257,-3,Scripps Pier,0.439,12.6204,5.237,33.5647
2012,3,24,18:54:15,32.867,-117.257,-3,Scripps Pier,0.449,12.7258,5.231,33.5613
2012,3,24,19:02:15,32.867,-117.257,-3,Scripps Pier,0.458,13.0104,5.215,33.5399
2012,3,24,19:10:15,32.867,-117.257,-3,Scripps Pier,0.482,13.1896,5.176,33.5321
2012,3,24,19:18:15,32.867,-117.257,-3,Scripps Pier,0.481,13.2304,5.146,33.5285
2012,3,24,19:26:15,32.867,-117.257,-3,Scripps Pier,0.486,13.3069,5.124,33.5251
2012,3,24,19:34:15,32.867,-117.257,-3,Scripps Pier,0.452,13.5255,5.09,33.5243
2012,3,24,19:42:15,32.867,-117.257,-3,Scripps Pier,0.433,13.5565,5.089,33.5128
2012,3,24,19:50:15,32.867,-117.257,-3,Scripps Pier,0.441,13.5874,5.046,33.5063
2012,3,24,19:58:15,32.867,-117.257,-3,Scripps Pier,0.438,13.5869,5.005,33.5059
2012,3,24,20:06:15,32.867,-117.257,-3,Scripps Pier,0.46,13.6148,4.974,33.5048
2012,3,24,20:14:15,32.867,-117.257,-3,Scripps Pier,0.445,13.6608,4.991,33.4981
2012,3,24,20:22:15,32.867,-117.257,-3,Scripps Pier,0.459,13.6991,4.928,33.494
2012,3,24,20:30:15,32.867,-117.257,-3,Scripps Pier,0.443,13.6997,4.88,33.4934
2012,3,24,20:38:15,32.867,-117.257,-3,Scripps Pier,0.481,13.7208,4.89,33.4924
2012,3,24,20:46:15,32.867,-117.257,-3,Scripps Pier,0.464,13.749,4.846,33.489
2012,3,24,20:54:15,32.867,-117.257,-3,Scripps Pier,0.475,13.7713,4.794,33.4855
2012,3,24,21:02:15,32.867,-117.257,-3,Scripps Pier,0.468,13.8087,4.753,33.484
2012,3,24,21:10:15,32.867,-117.257,-3,Scripps Pier,0.47,13.8758,4.721,33.4807
2012,3,24,21:18:15,32.867,-117.257,-3,Scripps Pier,0.469,13.9102,4.703,33.4792
2012,3,24,21:26:15,32.867,-117.257,-3,Scripps Pier,0.474,13.9091,4.645,33.4782
2012,3,24,21:34:15,32.867,-117.257,-3,Scripps Pier,0.472,13.9138,4.624,33.4787
2012,3,24,21:42:15,32.867,-117.257,-3,Scripps Pier,0.488,13.8933,4.61,33.4816
2012,3,24,21:50:15,32.867,-117.257,-3,Scripps Pier,0.505,13.9255,4.585,33.4781
2012,3,24,21:58:15,32.867,-117.257,-3,Scripps Pier,0.504,13.9219,4.562,33.4779
2012,3,24,22:06:15,32.867,-117.257,-3,Scripps Pier,0.508,13.9024,4.549,33.4773
2012,3,24,22:14:15,32.867,-117.257,-3,Scripps Pier,0.52,13.9042,4.499,33.4779
2012,3,24,22:22:15,32.867,-117.257,-3,Scripps Pier,0.5,13.9106,4.479,33.4782
2012,3,24,22:30:15,32.867,-117.257,-3,Scripps Pier,0.515,13.9206,4.478,33.4791
2012,3,24,22:38:15,32.867,-117.257,-3,Scripps Pier,0.52,13.9625,4.476,33.476
2012,3,24,22:46:15,32.867,-117.257,-3,Scripps Pier,0.531,13.9771,4.445,33.4774
2012,3,24,22:54:15,32.867,-117.257,-3,Scripps Pier,0.536,13.9989,4.434,33.478
2012,3,24,23:02:15,32.867,-117.257,-3,Scripps Pier,0.536,14.0016,4.42,33.4729
2012,3,24,23:10:15,32.867,-117.257,-3,Scripps Pier,0.54,14.0046,4.43,33.4704
2012,3,24,23:18:15,32.867,-117.257,-3,Scripps Pier,0.54,14.0046,4.399,33.4691
2012,3,24,23:26:15,32.867,-117.257,-3,Scripps Pier,0.544,14.0159,4.421,33.4679
2012,3,24,23:34:15,32.867,-117.257,-3,Scripps Pier,0.548,14.0179,4.415,33.4661
2012,3,24,23:42:15,32.867,-117.257,-3,Scripps Pier,0.549,14.0148,4.416,33.4672
2012,3,24,23:50:15,32.867,-117.257,-3,Scripps Pier,0.563,14.0255,4.402,33.4672
2012,3,24,23:58:15,32.867,-117.257,-3,Scripps Pier,0.552,14.0475,4.437,33.4695
2012,3,25,0:06:15,32.867,-117.257,-3,Scripps Pier,0.542,14.1554,4.433,33.4847
2012,3,25,0:14:15,32.867,-117.257,-3,Scripps Pier,0.552,14.0764,4.443,33.4732
2012,3,25,0:22:15,32.867,-117.257,-3,Scripps Pier,0.57,14.0606,4.467,33.4649
2012,3,25,0:30:15,32.867,-117.257,-3,Scripps Pier,0.58,14.0508,4.454,33.4642
2012,3,25,0:38:15,32.867,-117.257,-3,Scripps Pier,0.585,14.0495,4.498,33.4633
2012,3,25,0:46:15,32.867,-117.257,-3,Scripps Pier,0.584,14.0484,4.52,33.4637
2012,3,25,0:54:15,32.867,-117.257,-3,Scripps Pier,0.593,14.0441,4.538,33.4638
2012,3,25,1:02:15,32.867,-117.257,-3,Scripps Pier,0.6,14.0308,4.585,33.4638
2012,3,25,1:10:15,32.867,-117.257,-3,Scripps Pier,0.602,14.0326,4.596,33.4639
2012,3,25,1:18:15,32.867,-117.257,-3,Scripps Pier,0.602,14.0286,4.637,33.4641
2012,3,25,1:26:15,32.867,-117.257,-3,Scripps Pier,0.608,14.0203,4.652,33.4643
2012,3,25,1:34:15,32.867,-117.257,-3,Scripps Pier,0.611,14.0208,4.686,33.464
2012,3,25,1:42:15,32.867,-117.257,-3,Scripps Pier,0.62,14.0125,4.733,33.4645
2012,3,25,1:50:15,32.867,-117.257,-3,Scripps Pier,0.632,14.0019,4.775,33.4643
2012,3,25,1:58:15,32.867,-117.257,-3,Scripps Pier,0.636,13.9916,4.798,33.4647
2012,3,25,2:06:15,32.867,-117.257,-3,Scripps Pier,0.654,13.981,4.845,33.4649
2012,3,25,2:14:15,32.867,-117.257,-3,Scripps Pier,0.649,13.9721,4.863,33.4653
2012,3,25,2:22:15,32.867,-117.257,-3,Scripps Pier,0.663,13.973,4.925,33.4651
2012,3,25,2:30:15,32.867,-117.257,-3,Scripps Pier,0.666,13.9697,4.978,33.4656
2012,3,25,2:38:15,32.867,-117.257,-3,Scripps Pier,0.67,13.9687,4.978,33.4658
2012,3,25,2:46:15,32.867,-117.257,-3,Scripps Pier,0.662,13.9645,5.029,33.4659
2012,3,25,2:54:15,32.867,-117.257,-3,Scripps Pier,0.664,13.9662,5.098,33.4662
2012,3,25,3:02:15,32.867,-117.257,-3,Scripps Pier,0.687,13.968,5.11,33.4668
2012,3,25,3:10:15,32.867,-117.257,-3,Scripps Pier,0.688,13.9673,5.153,33.4681
2012,3,25,3:18:15,32.867,-117.257,-3,Scripps Pier,0.694,13.9785,5.166,33.4714
2012,3,25,3:26:15,32.867,-117.257,-3,Scripps Pier,0.672,13.9796,5.211,33.4717
2012,3,25,3:34:15,32.867,-117.257,-3,Scripps Pier,0.693,13.9745,5.286,33.4708
2012,3,25,3:42:15,32.867,-117.257,-3,Scripps Pier,0.672,13.9762,5.301,33.4705
2012,3,25,3:50:15,32.867,-117.257,-3,Scripps Pier,0.63,13.4038,5.356,33.505
2012,3,25,3:58:15,32.867,-117.257,-3,Scripps Pier,0.598,13.1531,5.414,33.5202
2012,3,25,4:06:15,32.867,-117.257,-3,Scripps Pier,0.602,13.13,5.42,33.5209
2012,3,25,4:14:15,32.867,-117.257,-3,Scripps Pier,0.605,13.0906,5.433,33.5239
2012,3,25,4:22:15,32.867,-117.257,-3,Scripps Pier,0.604,13.1261,5.461,33.5204
2012,3,25,4:30:15,32.867,-117.257,-3,Scripps Pier,0.603,13.1875,5.521,33.5166
2012,3,25,4:38:15,32.867,-117.257,-3,Scripps Pier,0.612,13.275,5.554,33.5097
2012,3,25,4:46:15,32.867,-117.257,-3,Scripps Pier,0.605,13.1393,5.541,33.5177
2012,3,25,4:54:15,32.867,-117.257,-3,Scripps Pier,0.596,13.102,5.581,33.521
2012,3,25,5:02:15,32.867,-117.257,-3,Scripps Pier,0.599,13.1384,5.607,33.5179
2012,3,25,5:10:15,32.867,-117.257,-3,Scripps Pier,0.595,13.1123,5.581,33.5187
2012,3,25,5:18:15,32.867,-117.257,-3,Scripps Pier,0.585,13.1046,5.642,33.519
2012,3,25,5:26:15,32.867,-117.257,-3,Scripps Pier,0.595,13.2099,5.626,33.5098
2012,3,25,5:34:15,32.867,-117.257,-3,Scripps Pier,0.6,13.1483,5.631,33.5148
2012,3,25,5:42:15,32.867,-117.257,-3,Scripps Pier,0.608,13.2867,5.633,33.5026
2012,3,25,5:50:15,32.867,-117.257,-3,Scripps Pier,0.633,13.4256,5.653,33.501
2012,3,25,5:58:15,32.867,-117.257,-3,Scripps Pier,0.62,13.4397,5.624,33.4914
2012,3,25,6:06:15,32.867,-117.257,-3,Scripps Pier,0.636,13.4434,5.638,33.5016
2012,3,25,6:14:15,32.867,-117.257,-3,Scripps Pier,0.606,13.0521,5.591,33.524
2012,3,25,6:22:15,32.867,-117.257,-3,Scripps Pier,0.589,12.9872,5.598,33.5282
2012,3,25,6:30:15,32.867,-117.257,-3,Scripps Pier,0.633,13.5707,5.615,33.4891
2012,3,25,6:38:15,32.867,-117.257,-3,Scripps Pier,0.631,13.4923,5.584,33.4958
2012,3,25,6:46:15,32.867,-117.257,-3,Scripps Pier,0.625,13.4478,5.544,33.4999
2012,3,25,6:54:15,32.867,-117.257,-3,Scripps Pier,0.625,13.5739,5.543,33.4991
2012,3,25,7:02:15,32.867,-117.257,-3,Scripps Pier,0.625,13.6308,5.473,33.4927
2012,3,25,7:10:15,32.867,-117.257,-3,Scripps Pier,0.656,13.6926,5.476,33.4876
2012,3,25,7:18:15,32.867,-117.257,-3,Scripps Pier,0.662,13.7523,5.419,33.4834
2012,3,25,7:26:15,32.867,-117.257,-3,Scripps Pier,0.662,13.7466,5.392,33.483
2012,3,25,7:34:15,32.867,-117.257,-3,Scripps Pier,0.671,13.7556,5.34,33.4828
2012,3,25,7:42:15,32.867,-117.257,-3,Scripps Pier,0.664,13.7527,5.368,33.4832
2012,3,25,7:50:15,32.867,-117.257,-3,Scripps Pier,0.679,13.7764,5.274,33.4795
2012,3,25,7:58:15,32.867,-117.257,-3,Scripps Pier,0.698,13.7852,5.229,33.4758
2012,3,25,8:06:15,32.867,-117.257,-3,Scripps Pier,0.688,13.7948,5.212,33.4781
2012,3,25,8:14:15,32.867,-117.257,-3,Scripps Pier,0.687,13.7914,5.155,33.4794
2012,3,25,8:22:15,32.867,-117.257,-3,Scripps Pier,0.694,13.8148,5.133,33.4759
2012,3,25,8:30:15,32.867,-117.257,-3,Scripps Pier,0.689,13.7991,5.085,33.4784
2012,3,25,8:38:15,32.867,-117.257,-3,Scripps Pier,0.704,13.8108,4.989,33.4767
2012,3,25,8:46:15,32.867,-117.257,-3,Scripps Pier,0.694,13.7982,4.969,33.4784
2012,3,25,8:54:15,32.867,-117.257,-3,Scripps Pier,0.697,13.8011,4.907,33.4776
2012,3,25,9:02:15,32.867,-117.257,-3,Scripps Pier,0.691,13.7984,4.871,33.4774
2012,3,25,9:10:15,32.867,-117.257,-3,Scripps Pier,0.702,13.7994,4.848,33.4771
2012,3,25,9:18:15,32.867,-117.257,-3,Scripps Pier,0.696,13.7958,4.787,33.4775
2012,3,25,9:26:15,32.867,-117.257,-3,Scripps Pier,0.692,13.7879,4.707,33.478
2012,3,25,9:34:15,32.867,-117.257,-3,Scripps Pier,0.698,13.7793,4.668,33.4786
2012,3,25,9:42:15,32.867,-117.257,-3,Scripps Pier,0.696,13.7781,4.649,33.4775
2012,3,25,9:50:15,32.867,-117.257,-3,Scripps Pier,0.692,13.7764,4.576,33.4769
2012,3,25,9:58:15,32.867,-117.257,-3,Scripps Pier,0.695,13.7739,4.529,33.4753
2012,3,25,10:06:15,32.867,-117.257,-3,Scripps Pier,0.674,13.7241,4.528,33.478
2012,3,25,10:14:15,32.867,-117.257,-3,Scripps Pier,0.678,13.7044,4.476,33.4786
2012,3,25,10:22:15,32.867,-117.257,-3,Scripps Pier,0.692,13.7219,4.437,33.4763
2012,3,25,10:30:15,32.867,-117.257,-3,Scripps Pier,0.675,13.711,4.35,33.4783
2012,3,25,10:38:15,32.867,-117.257,-3,Scripps Pier,0.665,13.5679,4.362,33.4927
2012,3,25,10:46:15,32.867,-117.257,-3,Scripps Pier,0.656,13.5893,4.348,33.4899
2012,3,25,10:54:15,32.867,-117.257,-3,Scripps Pier,0.657,13.5244,4.283,33.4948
2012,3,25,11:02:15,32.867,-117.257,-3,Scripps Pier,0.661,13.5517,4.27,33.4915
2012,3,25,11:10:15,32.867,-117.257,-3,Scripps Pier,0.672,13.5795,4.258,33.4885
2012,3,25,11:18:15,32.867,-117.257,-3,Scripps Pier,0.681,13.5768,4.195,33.4878
2012,3,25,11:26:15,32.867,-117.257,-3,Scripps Pier,0.665,13.5597,4.17,33.4869
2012,3,25,11:34:15,32.867,-117.257,-3,Scripps Pier,0.659,13.5593,4.164,33.4873
2012,3,25,11:42:15,32.867,-117.257,-3,Scripps Pier,0.658,13.5649,4.152,33.4867
2012,3,25,11:50:15,32.867,-117.257,-3,Scripps Pier,0.645,13.5596,4.132,33.4867
2012,3,25,11:58:15,32.867,-117.257,-3,Scripps Pier,0.652,13.5561,4.14,33.4873
2012,3,25,12:06:15,32.867,-117.257,-3,Scripps Pier,0.644,13.5411,4.129,33.4878
2012,3,25,12:14:15,32.867,-117.257,-3,Scripps Pier,0.659,13.5344,4.126,33.4875
2012,3,25,12:22:15,32.867,-117.257,-3,Scripps Pier,0.648,13.5135,4.066,33.4897
2012,3,25,12:30:15,32.867,-117.257,-3,Scripps Pier,0.667,13.4692,4.081,33.489
2012,3,25,12:38:15,32.867,-117.257,-3,Scripps Pier,0.647,13.4503,4.121,33.4896
2012,3,25,12:46:15,32.867,-117.257,-3,Scripps Pier,0.641,13.4496,4.111,33.4897
2012,3,25,12:54:15,32.867,-117.257,-3,Scripps Pier,0.64,13.449,4.108,33.4897
2012,3,25,13:02:15,32.867,-117.257,-3,Scripps Pier,0.645,13.4662,4.146,33.4897
2012,3,25,13:10:15,32.867,-117.257,-3,Scripps Pier,0.639,13.4847,4.14,33.491
2012,3,25,13:18:15,32.867,-117.257,-3,Scripps Pier,0.639,13.4753,4.148,33.4904
2012,3,25,13:26:15,32.867,-117.257,-3,Scripps Pier,0.643,13.4726,4.184,33.4877
2012,3,25,13:34:15,32.867,-117.257,-3,Scripps Pier,0.639,13.4727,4.222,33.488
2012,3,25,13:42:15,32.867,-117.257,-3,Scripps Pier,0.646,13.4707,4.214,33.4884
2012,3,25,13:50:15,32.867,-117.257,-3,Scripps Pier,0.66,13.4609,4.235,33.4881
2012,3,25,13:58:15,32.867,-117.257,-3,Scripps Pier,0.623,13.4425,4.265,33.4891
2012,3,25,14:06:15,32.867,-117.257,-3,Scripps Pier,0.621,13.4537,4.329,33.4885
2012,3,25,14:14:15,32.867,-117.257,-3,Scripps Pier,0.609,13.4561,4.32,33.4884
2012,3,25,14:22:15,32.867,-117.257,-3,Scripps Pier,0.603,13.4576,4.359,33.4883
2012,3,25,14:30:15,32.867,-117.257,-3,Scripps Pier,0.599,13.4593,4.37,33.4883
2012,3,25,14:38:15,32.867,-117.257,-3,Scripps Pier,0.602,13.4609,4.39,33.4884
