year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,1,27,22:58:15,32.867,-117.257,-3,Scripps Pier,1.133,14.238,4.598,33.2775
2012,1,27,23:06:15,32.867,-117.257,-3,Scripps Pier,1.141,14.3453,4.575,33.2715
2012,1,27,23:14:15,32.867,-117.257,-3,Scripps Pier,1.125,14.2264,4.538,33.2788
2012,1,27,23:22:15,32.867,-117.257,-3,Scripps Pier,1.167,14.138,4.552,33.2842
2012,1,27,23:30:15,32.867,-117.257,-3,Scripps Pier,1.161,14.2173,4.546,33.2795
2012,1,27,23:38:15,32.867,-117.257,-3,Scripps Pier,1.161,14.2366,4.516,33.2781
2012,1,27,23:46:15,32.867,-117.257,-3,Scripps Pier,1.213,14.3077,4.429,33.2742
2012,1,27,23:54:15,32.867,-117.257,-3,Scripps Pier,1.085,14.2803,4.339,33.2774
2012,1,28,0:02:15,32.867,-117.257,-3,Scripps Pier,1.199,14.3258,4.352,33.2734
2012,1,28,0:10:15,32.867,-117.257,-3,Scripps Pier,1.184,14.2975,4.279,33.274
2012,1,28,0:18:15,32.867,-117.257,-3,Scripps Pier,1.17,14.2209,4.274,33.2798
2012,1,28,0:26:15,32.867,-117.257,-3,Scripps Pier,1.135,14.1859,4.356,33.2822
2012,1,28,0:34:15,32.867,-117.257,-3,Scripps Pier,1.162,14.1901,4.288,33.2832
2012,1,28,0:42:15,32.867,-117.257,-3,Scripps Pier,1.232,14.2532,4.362,33.2779
2012,1,28,0:50:15,32.867,-117.257,-3,Scripps Pier,1.163,14.2928,4.281,33.2751
2012,1,28,0:58:15,32.867,-117.257,-3,Scripps Pier,1.212,14.2848,4.231,33.2753
2012,1,28,1:06:15,32.867,-117.257,-3,Scripps Pier,1.147,14.2308,4.276,33.2794
2012,1,28,1:14:15,32.867,-117.257,-3,Scripps Pier,1.182,14.2258,4.235,33.2802
2012,1,28,1:22:15,32.867,-117.257,-3,Scripps Pier,1.183,14.2611,4.258,33.2782
2012,1,28,1:30:15,32.867,-117.257,-3,Scripps Pier,1.157,14.2916,4.276,33.2757
2012,1,28,1:38:15,32.867,-117.257,-3,Scripps Pier,1.211,14.2823,4.248,33.2765
2012,1,28,1:46:15,32.867,-117.257,-3,Scripps Pier,1.196,14.2673,4.247,33.278
2012,1,28,1:54:15,32.867,-117.257,-3,Scripps Pier,1.24,14.2518,4.226,33.2794
2012,1,28,2:02:15,32.867,-117.257,-3,Scripps Pier,1.177,14.2493,4.223,33.2801
2012,1,28,2:10:15,32.867,-117.257,-3,Scripps Pier,1.211,14.2696,4.26,33.2786
2012,1,28,2:18:15,32.867,-117.257,-3,Scripps Pier,1.145,14.318,4.317,33.2761
2012,1,28,2:26:15,32.867,-117.257,-3,Scripps Pier,1.177,14.2845,4.267,33.2779
2012,1,28,2:34:15,32.867,-117.257,-3,Scripps Pier,1.176,14.2905,4.353,33.2773
2012,1,28,2:42:15,32.867,-117.257,-3,Scripps Pier,1.187,14.2655,4.381,33.2792
2012,1,28,2:50:15,32.867,-117.257,-3,Scripps Pier,1.206,14.2812,4.344,33.2782
2012,1,28,2:58:15,32.867,-117.257,-3,Scripps Pier,1.2,14.2641,4.411,33.2796
2012,1,28,3:06:15,32.867,-117.257,-3,Scripps Pier,1.176,14.2672,4.431,33.2795
2012,1,28,3:14:15,32.867,-117.257,-3,Scripps Pier,1.16,14.2722,4.49,33.2794
2012,1,28,3:22:15,32.867,-117.257,-3,Scripps Pier,1.094,14.311,4.467,33.277
2012,1,28,3:30:15,32.867,-117.257,-3,Scripps Pier,1.112,14.31,4.479,33.2771
2012,1,28,3:38:15,32.867,-117.257,-3,Scripps Pier,1.196,14.2809,4.549,33.2785
2012,1,28,3:46:15,32.867,-117.257,-3,Scripps Pier,1.226,14.2673,4.527,33.2794
2012,1,28,3:54:15,32.867,-117.257,-3,Scripps Pier,1.15,14.2789,4.573,33.2788
2012,1,28,4:02:15,32.867,-117.257,-3,Scripps Pier,1.149,14.26,4.627,33.2774
2012,1,28,4:10:15,32.867,-117.257,-3,Scripps Pier,1.202,14.2774,4.705,33.2766
2012,1,28,4:18:15,32.867,-117.257,-3,Scripps Pier,1.13,14.2535,4.704,33.2786
2012,1,28,4:26:15,32.867,-117.257,-3,Scripps Pier,1.143,14.2255,4.72,33.2813
2012,1,28,4:34:15,32.867,-117.257,-3,Scripps Pier,1.177,14.209,4.741,33.2818
2012,1,28,4:42:15,32.867,-117.257,-3,Scripps Pier,1.103,14.1997,4.825,33.2825
2012,1,28,4:50:15,32.867,-117.257,-3,Scripps Pier,1.14,14.1831,4.798,33.2828
2012,1,28,4:58:15,32.867,-117.257,-3,Scripps Pier,1.138,14.1849,4.874,33.283
2012,1,28,5:06:15,32.867,-117.257,-3,Scripps Pier,1.12,14.188,4.939,33.2825
2012,1,28,5:14:15,32.867,-117.257,-3,Scripps Pier,1.145,14.1895,4.967,33.282
2012,1,28,5:22:15,32.867,-117.257,-3,Scripps Pier,1.187,14.1826,4.971,33.2821
2012,1,28,5:30:15,32.867,-117.257,-3,Scripps Pier,1.217,14.179,5.041,33.2824
2012,1,28,5:38:15,32.867,-117.257,-3,Scripps Pier,1.167,14.1868,5.049,33.2819
2012,1,28,5:46:15,32.867,-117.257,-3,Scripps Pier,1.108,14.1858,5.065,33.283
2012,1,28,5:54:15,32.867,-117.257,-3,Scripps Pier,1.122,14.1748,5.051,33.2829
2012,1,28,6:02:15,32.867,-117.257,-3,Scripps Pier,1.095,14.189,5.142,33.2812
2012,1,28,6:10:15,32.867,-117.257,-3,Scripps Pier,1.153,14.1916,5.16,33.28
2012,1,28,6:18:15,32.867,-117.257,-3,Scripps Pier,1.107,14.1932,5.195,33.2829
2012,1,28,6:26:15,32.867,-117.257,-3,Scripps Pier,1.097,14.2028,5.188,33.2833
2012,1,28,6:34:15,32.867,-117.257,-3,Scripps Pier,1.133,14.1941,5.296,33.2825
2012,1,28,6:42:15,32.867,-117.257,-3,Scripps Pier,1.148,14.1908,5.306,33.2807
2012,1,28,6:50:15,32.867,-117.257,-3,Scripps Pier,1.115,14.1728,5.216,33.2818
2012,1,28,6:58:15,32.867,-117.257,-3,Scripps Pier,1.151,14.1683,5.262,33.2813
2012,1,28,7:06:15,32.867,-117.257,-3,Scripps Pier,1.121,14.1581,5.345,33.2822
2012,1,28,7:14:15,32.867,-117.257,-3,Scripps Pier,1.133,14.1629,5.342,33.2817
2012,1,28,7:22:15,32.867,-117.257,-3,Scripps Pier,1.117,14.1619,5.368,33.2835
2012,1,28,7:30:15,32.867,-117.257,-3,Scripps Pier,1.142,14.1664,5.366,33.2852
2012,1,28,7:38:15,32.867,-117.257,-3,Scripps Pier,1.126,14.1465,5.39,33.284
2012,1,28,7:46:15,32.867,-117.257,-3,Scripps Pier,1.167,14.1377,5.39,33.2852
2012,1,28,7:54:15,32.867,-117.257,-3,Scripps Pier,1.152,14.143,5.445,33.283
2012,1,28,8:02:15,32.867,-117.257,-3,Scripps Pier,1.126,14.1284,5.386,33.2818
2012,1,28,8:10:15,32.867,-117.257,-3,Scripps Pier,1.155,14.1267,5.33,33.2814
2012,1,28,8:18:15,32.867,-117.257,-3,Scripps Pier,1.127,14.1348,5.425,33.2826
2012,1,28,8:26:15,32.867,-117.257,-3,Scripps Pier,1.126,14.111,5.35,33.282
2012,1,28,8:34:15,32.867,-117.257,-3,Scripps Pier,1.076,14.1217,5.458,33.2834
2012,1,28,8:42:15,32.867,-117.257,-3,Scripps Pier,1.099,14.1175,5.314,33.284
2012,1,28,8:50:15,32.867,-117.257,-3,Scripps Pier,1.114,14.0945,5.414,33.2841
2012,1,28,8:58:15,32.867,-117.257,-3,Scripps Pier,1.097,14.0964,5.41,33.2855
2012,1,28,9:06:15,32.867,-117.257,-3,Scripps Pier,1.135,14.0902,5.301,33.286
2012,1,28,9:14:15,32.867,-117.257,-3,Scripps Pier,1.097,14.0838,5.25,33.2863
2012,1,28,9:22:15,32.867,-117.257,-3,Scripps Pier,1.176,14.0744,5.347,33.2877
2012,1,28,9:30:15,32.867,-117.257,-3,Scripps Pier,1.135,14.0713,5.317,33.286
2012,1,28,9:38:15,32.867,-117.257,-3,Scripps Pier,1.141,14.0444,5.24,33.2856
2012,1,28,9:46:15,32.867,-117.257,-3,Scripps Pier,1.158,14.0587,5.291,33.2839
2012,1,28,9:54:15,32.867,-117.257,-3,Scripps Pier,1.139,14.0327,5.284,33.2827
2012,1,28,10:02:15,32.867,-117.257,-3,Scripps Pier,1.113,14.062,5.17,33.2833
2012,1,28,10:10:15,32.867,-117.257,-3,Scripps Pier,1.095,14.0743,5.205,33.2858
2012,1,28,10:18:15,32.867,-117.257,-3,Scripps Pier,1.17,14.0244,5.113,33.2879
2012,1,28,10:26:15,32.867,-117.257,-3,Scripps Pier,1.215,14.0247,5.091,33.2878
2012,1,28,10:34:15,32.867,-117.257,-3,Scripps Pier,1.137,14.0278,5.114,33.2883
2012,1,28,10:42:15,32.867,-117.257,-3,Scripps Pier,1.151,14.0254,5.093,33.2858
2012,1,28,10:50:15,32.867,-117.257,-3,Scripps Pier,1.158,14.0279,5.035,33.2863
2012,1,28,10:58:15,32.867,-117.257,-3,Scripps Pier,1.112,14.0254,5.004,33.2874
2012,1,28,11:06:15,32.867,-117.257,-3,Scripps Pier,1.107,14.0185,5.038,33.2887
2012,1,28,11:14:15,32.867,-117.257,-3,Scripps Pier,1.116,13.973,4.91,33.2869
2012,1,28,11:22:15,32.867,-117.257,-3,Scripps Pier,1.143,13.9544,4.86,33.2873
2012,1,28,11:30:15,32.867,-117.257,-3,Scripps Pier,1.152,13.9405,4.919,33.2875
2012,1,28,11:38:15,32.867,-117.257,-3,Scripps Pier,1.168,13.9346,4.851,33.2869
2012,1,28,11:46:15,32.867,-117.257,-3,Scripps Pier,1.156,13.9343,4.894,33.2851
2012,1,28,11:54:15,32.867,-117.257,-3,Scripps Pier,1.072,13.965,4.85,33.2869
2012,1,28,12:02:15,32.867,-117.257,-3,Scripps Pier,1.148,13.8819,4.781,33.2919
2012,1,28,12:10:15,32.867,-117.257,-3,Scripps Pier,1.162,13.87,4.75,33.2906
2012,1,28,12:18:15,32.867,-117.257,-3,Scripps Pier,1.161,13.9084,4.788,33.2818
2012,1,28,12:26:15,32.867,-117.257,-3,Scripps Pier,1.136,13.9518,4.739,33.2797
2012,1,28,12:34:15,32.867,-117.257,-3,Scripps Pier,1.1,13.937,4.67,33.2815
2012,1,28,12:42:15,32.867,-117.257,-3,Scripps Pier,1.122,13.9275,4.637,33.2836
2012,1,28,12:50:15,32.867,-117.257,-3,Scripps Pier,1.079,13.9251,4.581,33.2842
2012,1,28,12:58:15,32.867,-117.257,-3,Scripps Pier,1.096,13.9237,4.648,33.2862
2012,1,28,13:06:15,32.867,-117.257,-3,Scripps Pier,1.059,13.9533,4.652,33.2852
2012,1,28,13:14:15,32.867,-117.257,-3,Scripps Pier,1.108,13.9605,4.657,33.2852
2012,1,28,13:22:15,32.867,-117.257,-3,Scripps Pier,1.099,13.9112,4.675,33.2868
2012,1,28,13:30:15,32.867,-117.257,-3,Scripps Pier,1.094,13.8677,4.612,33.2849
2012,1,28,13:38:15,32.867,-117.257,-3,Scripps Pier,1.078,13.9352,4.525,33.284
2012,1,28,13:46:15,32.867,-117.257,-3,Scripps Pier,1.071,13.94,4.607,33.284
2012,1,28,13:54:15,32.867,-117.257,-3,Scripps Pier,1.117,13.8206,4.627,33.2858
2012,1,28,14:02:15,32.867,-117.257,-3,Scripps Pier,1.117,13.8582,4.524,33.2854
2012,1,28,14:10:15,32.867,-117.257,-3,Scripps Pier,1.088,13.9216,4.577,33.2847
2012,1,28,14:18:15,32.867,-117.257,-3,Scripps Pier,1.073,13.9307,4.642,33.2848
2012,1,28,14:26:15,32.867,-117.257,-3,Scripps Pier,1.053,13.927,4.544,33.2848
2012,1,28,14:34:15,32.867,-117.257,-3,Scripps Pier,1.084,13.888,4.59,33.2851
2012,1,28,14:42:15,32.867,-117.257,-3,Scripps Pier,1.091,13.8902,4.611,33.2857
2012,1,28,14:50:15,32.867,-117.257,-3,Scripps Pier,1.103,13.8217,4.623,33.2877
2012,1,28,14:58:15,32.867,-117.257,-3,Scripps Pier,1.06,13.9018,4.657,33.2868
2012,1,28,15:06:15,32.867,-117.257,-3,Scripps Pier,1.048,13.9297,4.638,33.2871
2012,1,28,15:14:15,32.867,-117.257,-3,Scripps Pier,1.086,13.8079,4.604,33.2902
2012,1,28,15:22:15,32.867,-117.257,-3,Scripps Pier,1.13,13.7751,4.648,33.2895
2012,1,28,15:30:15,32.867,-117.257,-3,Scripps Pier,1.102,13.8225,4.719,33.289
2012,1,28,15:38:15,32.867,-117.257,-3,Scripps Pier,1.023,13.9401,4.663,33.2877
2012,1,28,15:46:15,32.867,-117.257,-3,Scripps Pier,1.006,13.9557,4.716,33.2884
2012,1,28,15:54:15,32.867,-117.257,-3,Scripps Pier,0.998,13.9543,4.716,33.2879
2012,1,28,16:02:15,32.867,-117.257,-3,Scripps Pier,1.04,13.8664,4.763,33.2899
2012,1,28,16:10:15,32.867,-117.257,-3,Scripps Pier,1.065,13.804,4.786,33.2884
2012,1,28,16:18:15,32.867,-117.257,-3,Scripps Pier,1.056,13.8229,4.796,33.287
2012,1,28,16:26:15,32.867,-117.257,-3,Scripps Pier,1.015,13.9015,4.84,33.2871
2012,1,28,16:34:15,32.867,-117.257,-3,Scripps Pier,0.974,13.961,4.815,33.2874
2012,1,28,16:42:15,32.867,-117.257,-3,Scripps Pier,1.007,13.9419,4.847,33.2871
2012,1,28,16:50:15,32.867,-117.257,-3,Scripps Pier,1.024,13.9366,4.839,33.2871
2012,1,28,16:58:15,32.867,-117.257,-3,Scripps Pier,1.009,13.9101,4.949,33.2873
2012,1,28,17:06:15,32.867,-117.257,-3,Scripps Pier,0.991,13.9125,4.925,33.286
2012,1,28,17:14:15,32.867,-117.257,-3,Scripps Pier,0.947,13.9292,4.854,33.2866
2012,1,28,17:22:15,32.867,-117.257,-3,Scripps Pier,0.99,13.9181,4.941,33.2866
2012,1,28,17:30:15,32.867,-117.257,-3,Scripps Pier,1.022,13.9122,4.894,33.2863
2012,1,28,17:38:15,32.867,-117.257,-3,Scripps Pier,0.955,13.9655,5.021,33.2871
2012,1,28,17:46:15,32.867,-117.257,-3,Scripps Pier,0.922,14.0416,4.989,33.2875
2012,1,28,17:54:15,32.867,-117.257,-3,Scripps Pier,0.935,14.0384,4.986,33.2879
2012,1,28,18:02:15,32.867,-117.257,-3,Scripps Pier,0.921,14.0436,5.033,33.2881
2012,1,28,18:10:15,32.867,-117.257,-3,Scripps Pier,0.919,14.065,5.075,33.2883
2012,1,28,18:18:15,32.867,-117.257,-3,Scripps Pier,0.919,14.071,5.084,33.2883
2012,1,28,18:26:15,32.867,-117.257,-3,Scripps Pier,0.922,14.0792,5.027,33.2885
2012,1,28,18:34:15,32.867,-117.257,-3,Scripps Pier,0.904,14.0796,5.114,33.2885
2012,1,28,18:42:15,32.867,-117.257,-3,Scripps Pier,0.868,14.1296,5.116,33.2886
2012,1,28,18:50:15,32.867,-117.257,-3,Scripps Pier,0.885,14.131,5.139,33.2881
2012,1,28,18:58:15,32.867,-117.257,-3,Scripps Pier,0.889,14.1234,5.15,33.2884
2012,1,28,19:06:15,32.867,-117.257,-3,Scripps Pier,0.867,14.1393,5.061,33.2883
2012,1,28,19:14:15,32.867,-117.257,-3,Scripps Pier,0.853,14.1869,5.076,33.2867
2012,1,28,19:22:15,32.867,-117.257,-3,Scripps Pier,0.884,14.1939,5.114,33.2843
2012,1,28,19:30:15,32.867,-117.257,-3,Scripps Pier,0.923,14.1383,5.082,33.2839
2012,1,28,19:38:15,32.867,-117.257,-3,Scripps Pier,0.906,14.1956,5.093,33.2856
2012,1,28,19:46:15,32.867,-117.257,-3,Scripps Pier,0.911,14.1623,5.143,33.2836
2012,1,28,19:54:15,32.867,-117.257,-3,Scripps Pier,0.86,14.2277,5.071,33.2858
2012,1,28,20:02:15,32.867,-117.257,-3,Scripps Pier,0.889,14.1599,5.081,33.2844
2012,1,28,20:10:15,32.867,-117.257,-3,Scripps Pier,0.837,14.2732,5.091,33.2878
2012,1,28,20:18:15,32.867,-117.257,-3,Scripps Pier,0.85,14.3853,5.049,33.2885
2012,1,28,20:26:15,32.867,-117.257,-3,Scripps Pier,0.847,14.3922,5.102,33.2884
2012,1,28,20:34:15,32.867,-117.257,-3,Scripps Pier,0.89,14.3688,5.048,33.2862
2012,1,28,20:42:15,32.867,-117.257,-3,Scripps Pier,0.864,14.3661,5.12,33.2865
2012,1,28,20:50:15,32.867,-117.257,-3,Scripps Pier,0.836,14.4318,5.007,33.2869
2012,1,28,20:58:15,32.867,-117.257,-3,Scripps Pier,0.85,14.424,5.093,33.2864
2012,1,28,21:06:15,32.867,-117.257,-3,Scripps Pier,0.859,14.4921,5.026,33.2833
2012,1,28,21:14:15,32.867,-117.257,-3,Scripps Pier,0.878,14.4775,5.001,33.2827
2012,1,28,21:22:15,32.867,-117.257,-3,Scripps Pier,0.881,14.5617,4.91,33.2829
2012,1,28,21:30:15,32.867,-117.257,-3,Scripps Pier,0.893,14.5768,4.944,33.2822
2012,1,28,21:38:15,32.867,-117.257,-3,Scripps Pier,0.894,14.5429,4.928,33.2815
2012,1,28,21:46:15,32.867,-117.257,-3,Scripps Pier,0.861,14.5028,4.915,33.2836
2012,1,28,21:54:15,32.867,-117.257,-3,Scripps Pier,0.866,14.608,4.844,33.2856
2012,1,28,22:02:15,32.867,-117.257,-3,Scripps Pier,0.862,14.6489,4.897,33.2855
2012,1,28,22:10:15,32.867,-117.257,-3,Scripps Pier,0.861,14.6852,4.873,33.2844
2012,1,28,22:18:15,32.867,-117.257,-3,Scripps Pier,0.872,14.64,4.854,33.2831
2012,1,28,22:26:15,32.867,-117.257,-3,Scripps Pier,0.915,14.5336,4.79,33.2842
2012,1,28,22:34:15,32.867,-117.257,-3,Scripps Pier,0.902,14.5638,4.777,33.2838
2012,1,28,22:42:15,32.867,-117.257,-3,Scripps Pier,0.877,14.5655,4.746,33.2843
2012,1,28,22:50:15,32.867,-117.257,-3,Scripps Pier,0.88,14.598,4.692,33.2847
2012,1,28,22:58:15,32.867,-117.257,-3,Scripps Pier,0.875,14.5435,4.685,33.2858
2012,1,28,23:06:15,32.867,-117.257,-3,Scripps Pier,0.887,14.4799,4.679,33.287
2012,1,28,23:14:15,32.867,-117.257,-3,Scripps Pier,0.91,14.4736,4.646,33.2873
2012,1,28,23:22:15,32.867,-117.257,-3,Scripps Pier,0.87,14.5628,4.667,33.2866
2012,1,28,23:30:15,32.867,-117.257,-3,Scripps Pier,0.883,14.5438,4.61,33.2872
2012,1,28,23:38:15,32.867,-117.257,-3,Scripps Pier,0.893,14.5908,4.627,33.29
2012,1,28,23:46:15,32.867,-117.257,-3,Scripps Pier,0.878,14.5783,4.561,33.2871
2012,1,28,23:54:15,32.867,-117.257,-3,Scripps Pier,0.889,14.7725,4.623,33.2816
2012,1,29,0:02:15,32.867,-117.257,-3,Scripps Pier,0.871,14.6901,4.553,33.2825
2012,1,29,0:10:15,32.867,-117.257,-3,Scripps Pier,0.893,14.7111,4.563,33.2846
2012,1,29,0:18:15,32.867,-117.257,-3,Scripps Pier,0.911,14.6599,4.529,33.2838
2012,1,29,0:26:15,32.867,-117.257,-3,Scripps Pier,0.874,14.7406,4.516,33.2846
2012,1,29,0:34:15,32.867,-117.257,-3,Scripps Pier,0.909,14.739,4.454,33.2853
2012,1,29,0:42:15,32.867,-117.257,-3,Scripps Pier,0.939,14.4526,4.448,33.2878
2012,1,29,0:50:15,32.867,-117.257,-3,Scripps Pier,0.926,14.563,4.448,33.2855
2012,1,29,0:58:15,32.867,-117.257,-3,Scripps Pier,0.904,14.752,4.513,33.2824
2012,1,29,1:06:15,32.867,-117.257,-3,Scripps Pier,0.893,14.7899,4.469,33.282
2012,1,29,1:14:15,32.867,-117.257,-3,Scripps Pier,0.881,14.8329,4.481,33.2798
2012,1,29,1:22:15,32.867,-117.257,-3,Scripps Pier,0.85,14.9661,4.459,33.2829
2012,1,29,1:30:15,32.867,-117.257,-3,Scripps Pier,0.856,14.8752,4.38,33.2802
2012,1,29,1:38:15,32.867,-117.257,-3,Scripps Pier,0.899,14.686,4.421,33.2749
2012,1,29,1:46:15,32.867,-117.257,-3,Scripps Pier,0.906,14.6279,4.404,33.2728
2012,1,29,1:54:15,32.867,-117.257,-3,Scripps Pier,0.932,14.5945,4.4,33.273
2012,1,29,2:02:15,32.867,-117.257,-3,Scripps Pier,0.934,14.52,4.367,33.2716
2012,1,29,2:10:15,32.867,-117.257,-3,Scripps Pier,0.962,14.4243,4.423,33.2723
2012,1,29,2:18:15,32.867,-117.257,-3,Scripps Pier,0.939,14.4123,4.395,33.2733
2012,1,29,2:26:15,32.867,-117.257,-3,Scripps Pier,0.955,14.4366,4.422,33.2721
2012,1,29,2:34:15,32.867,-117.257,-3,Scripps Pier,0.93,14.4033,4.404,33.2741
2012,1,29,2:42:15,32.867,-117.257,-3,Scripps Pier,0.945,14.3842,4.434,33.2751
2012,1,29,2:50:15,32.867,-117.257,-3,Scripps Pier,0.896,14.3383,4.457,33.2782
2012,1,29,2:58:15,32.867,-117.257,-3,Scripps Pier,0.919,14.3164,4.471,33.2793
2012,1,29,3:06:15,32.867,-117.257,-3,Scripps Pier,0.908,14.3014,4.514,33.2801
2012,1,29,3:14:15,32.867,-117.257,-3,Scripps Pier,0.936,14.2935,4.55,33.2795
2012,1,29,3:22:15,32.867,-117.257,-3,Scripps Pier,0.942,14.3164,4.537,33.276
2012,1,29,3:30:15,32.867,-117.257,-3,Scripps Pier,0.946,14.3174,4.562,33.2767
2012,1,29,3:38:15,32.867,-117.257,-3,Scripps Pier,0.942,14.2963,4.56,33.2784
2012,1,29,3:46:15,32.867,-117.257,-3,Scripps Pier,0.935,14.2559,4.585,33.2804
2012,1,29,3:54:15,32.867,-117.257,-3,Scripps Pier,0.939,14.2303,4.631,33.2814
2012,1,29,4:02:15,32.867,-117.257,-3,Scripps Pier,0.917,14.2118,4.61,33.2822
2012,1,29,4:10:15,32.867,-117.257,-3,Scripps Pier,0.935,14.1967,4.672,33.2823
2012,1,29,4:18:15,32.867,-117.257,-3,Scripps Pier,0.924,14.1801,4.726,33.2808
2012,1,29,4:26:15,32.867,-117.257,-3,Scripps Pier,0.919,14.1777,4.756,33.2806
2012,1,29,4:34:15,32.867,-117.257,-3,Scripps Pier,0.943,14.1902,4.738,33.2787
2012,1,29,4:42:15,32.867,-117.257,-3,Scripps Pier,0.935,14.192,4.739,33.2774
2012,1,29,4:50:15,32.867,-117.257,-3,Scripps Pier,0.971,14.1612,4.757,33.2798
2012,1,29,4:58:15,32.867,-117.257,-3,Scripps Pier,1.009,14.1101,4.797,33.2818
2012,1,29,5:06:15,32.867,-117.257,-3,Scripps Pier,0.96,14.0927,4.826,33.2828
2012,1,29,5:14:15,32.867,-117.257,-3,Scripps Pier,0.989,14.1211,4.901,33.281
2012,1,29,5:22:15,32.867,-117.257,-3,Scripps Pier,0.977,14.0418,4.894,33.2848
2012,1,29,5:30:15,32.867,-117.257,-3,Scripps Pier,0.972,14.0133,4.926,33.2875
2012,1,29,5:38:15,32.867,-117.257,-3,Scripps Pier,0.947,14.0027,4.973,33.2882
2012,1,29,5:46:15,32.867,-117.257,-3,Scripps Pier,0.955,13.9883,5,33.2891
2012,1,29,5:54:15,32.867,-117.257,-3,Scripps Pier,0.933,13.9994,5.037,33.2878
2012,1,29,6:02:15,32.867,-117.257,-3,Scripps Pier,0.942,13.9933,5.048,33.2878
2012,1,29,6:10:15,32.867,-117.257,-3,Scripps Pier,0.944,14.0743,5.092,33.2829
2012,1,29,6:18:15,32.867,-117.257,-3,Scripps Pier,0.955,14.0526,5.079,33.2838
2012,1,29,6:26:15,32.867,-117.257,-3,Scripps Pier,0.948,14.0345,5.12,33.284
2012,1,29,6:34:15,32.867,-117.257,-3,Scripps Pier,0.964,14.0453,5.217,33.2844
2012,1,29,6:42:15,32.867,-117.257,-3,Scripps Pier,0.973,14.03,5.16,33.285
2012,1,29,6:50:15,32.867,-117.257,-3,Scripps Pier,0.982,14.0302,5.254,33.2849
2012,1,29,6:58:15,32.867,-117.257,-3,Scripps Pier,0.975,14.027,5.225,33.2856
2012,1,29,7:06:15,32.867,-117.257,-3,Scripps Pier,0.961,14.0164,5.259,33.2859
2012,1,29,7:14:15,32.867,-117.257,-3,Scripps Pier,0.937,13.9974,5.287,33.2864
2012,1,29,7:22:15,32.867,-117.257,-3,Scripps Pier,0.907,14.0132,5.303,33.286
2012,1,29,7:30:15,32.867,-117.257,-3,Scripps Pier,0.913,14.0116,5.288,33.2865
2012,1,29,7:38:15,32.867,-117.257,-3,Scripps Pier,0.924,14.005,5.307,33.2859
2012,1,29,7:46:15,32.867,-117.257,-3,Scripps Pier,0.897,14.0269,5.337,33.286
2012,1,29,7:54:15,32.867,-117.257,-3,Scripps Pier,0.927,14.0162,5.353,33.286
2012,1,29,8:02:15,32.867,-117.257,-3,Scripps Pier,0.896,14.0223,5.373,33.2856
2012,1,29,8:10:15,32.867,-117.257,-3,Scripps Pier,0.907,14.0264,5.356,33.2855
2012,1,29,8:18:15,32.867,-117.257,-3,Scripps Pier,0.891,14.0252,5.383,33.2854
2012,1,29,8:26:15,32.867,-117.257,-3,Scripps Pier,0.908,14.0022,5.368,33.2854
2012,1,29,8:34:15,32.867,-117.257,-3,Scripps Pier,0.978,13.9386,5.426,33.2857
2012,1,29,8:42:15,32.867,-117.257,-3,Scripps Pier,0.951,13.9864,5.389,33.2849
2012,1,29,8:50:15,32.867,-117.257,-3,Scripps Pier,0.963,13.9988,5.337,33.2847
2012,1,29,8:58:15,32.867,-117.257,-3,Scripps Pier,0.937,14.0124,5.366,33.2846
2012,1,29,9:06:15,32.867,-117.257,-3,Scripps Pier,0.933,14.0078,5.396,33.2847
2012,1,29,9:14:15,32.867,-117.257,-3,Scripps Pier,0.928,13.9984,5.394,33.2847
2012,1,29,9:22:15,32.867,-117.257,-3,Scripps Pier,0.897,14.0291,5.354,33.2841
2012,1,29,9:30:15,32.867,-117.257,-3,Scripps Pier,0.88,14.0435,5.339,33.2837
2012,1,29,9:38:15,32.867,-117.257,-3,Scripps Pier,0.899,14.0472,5.384,33.2839
2012,1,29,9:46:15,32.867,-117.257,-3,Scripps Pier,0.945,14.0383,5.322,33.2842
2012,1,29,9:54:15,32.867,-117.257,-3,Scripps Pier,0.877,14.0255,5.329,33.2846
2012,1,29,10:02:15,32.867,-117.257,-3,Scripps Pier,0.864,14.0439,5.319,33.2845
2012,1,29,10:10:15,32.867,-117.257,-3,Scripps Pier,0.871,14.0243,5.286,33.2848
2012,1,29,10:18:15,32.867,-117.257,-3,Scripps Pier,0.873,13.9942,5.352,33.2848
2012,1,29,10:26:15,32.867,-117.257,-3,Scripps Pier,0.883,13.9991,5.265,33.2847
2012,1,29,10:34:15,32.867,-117.257,-3,Scripps Pier,0.88,14.0225,5.252,33.2853
2012,1,29,10:42:15,32.867,-117.257,-3,Scripps Pier,0.851,14.0283,5.25,33.2854
2012,1,29,10:50:15,32.867,-117.257,-3,Scripps Pier,0.839,14.0518,5.19,33.2863
2012,1,29,10:58:15,32.867,-117.257,-3,Scripps Pier,0.844,14.0281,5.198,33.2858
2012,1,29,11:06:15,32.867,-117.257,-3,Scripps Pier,0.866,13.987,5.155,33.2854
2012,1,29,11:14:15,32.867,-117.257,-3,Scripps Pier,0.847,14.0194,5.153,33.2859
2012,1,29,11:22:15,32.867,-117.257,-3,Scripps Pier,0.841,14.0338,5.118,33.2862
