year,month,day,time,latitude,longitude,depth..m.,location,Chlorophyll..ug.L.,Water.Temperature..C.,Pressure..dbar.,Salinity..PSU.
2012,8,29,4:44:19,32.867,-117.257,-3,Scripps Pier,3.563,19.5259,5.557,33.3542
2012,8,29,4:48:19,32.867,-117.257,-3,Scripps Pier,3.257,19.6779,5.533,33.3569
2012,8,29,4:52:19,32.867,-117.257,-3,Scripps Pier,3.663,19.6881,5.518,33.3583
2012,8,29,4:56:19,32.867,-117.257,-3,Scripps Pier,3.512,19.6158,5.485,33.3561
2012,8,29,5:00:19,32.867,-117.257,-3,Scripps Pier,3.476,19.75,5.45,33.3591
2012,8,29,5:04:19,32.867,-117.257,-3,Scripps Pier,3.373,19.6979,5.427,33.3589
2012,8,29,5:08:19,32.867,-117.257,-3,Scripps Pier,3.672,19.5903,5.392,33.3567
2012,8,29,5:12:19,32.867,-117.257,-3,Scripps Pier,3.764,19.5634,5.359,33.3554
2012,8,29,5:16:19,32.867,-117.257,-3,Scripps Pier,3.749,19.4046,5.322,33.3519
2012,8,29,5:20:19,32.867,-117.257,-3,Scripps Pier,3.783,19.1461,5.316,33.3458
2012,8,29,5:24:19,32.867,-117.257,-3,Scripps Pier,3.778,19.1505,5.284,33.3452
2012,8,29,5:28:19,32.867,-117.257,-3,Scripps Pier,3.685,19.0496,5.242,33.3428
2012,8,29,5:32:19,32.867,-117.257,-3,Scripps Pier,3.642,18.8532,5.223,33.3393
2012,8,29,5:36:19,32.867,-117.257,-3,Scripps Pier,3.662,18.8358,5.193,33.3377
2012,8,29,5:40:19,32.867,-117.257,-3,Scripps Pier,3.772,18.7665,5.159,33.3361
2012,8,29,5:44:19,32.867,-117.257,-3,Scripps Pier,3.479,18.7511,5.12,33.3349
2012,8,29,5:48:19,32.867,-117.257,-3,Scripps Pier,3.427,18.731,5.081,33.334
2012,8,29,5:52:19,32.867,-117.257,-3,Scripps Pier,3.46,18.6661,5.065,33.3328
2012,8,29,5:56:19,32.867,-117.257,-3,Scripps Pier,3.414,18.6227,5.017,33.332
2012,8,29,6:00:19,32.867,-117.257,-3,Scripps Pier,3.196,18.6105,4.997,33.3314
2012,8,29,6:04:19,32.867,-117.257,-3,Scripps Pier,3.113,18.6212,4.96,33.3312
2012,8,29,6:08:19,32.867,-117.257,-3,Scripps Pier,3.091,18.6094,4.938,33.3312
2012,8,29,6:12:19,32.867,-117.257,-3,Scripps Pier,3.092,18.6083,4.925,33.3311
2012,8,29,6:16:19,32.867,-117.257,-3,Scripps Pier,2.816,18.6349,4.877,33.332
2012,8,29,6:20:19,32.867,-117.257,-3,Scripps Pier,2.805,18.6491,4.836,33.3318
2012,8,29,6:24:19,32.867,-117.257,-3,Scripps Pier,2.862,18.6769,4.8,33.3326
2012,8,29,6:28:19,32.867,-117.257,-3,Scripps Pier,2.811,18.6617,4.777,33.3325
2012,8,29,6:32:19,32.867,-117.257,-3,Scripps Pier,2.703,18.6381,4.746,33.3314
2012,8,29,6:36:19,32.867,-117.257,-3,Scripps Pier,2.722,18.9363,4.739,33.3371
2012,8,29,6:40:19,32.867,-117.257,-3,Scripps Pier,2.736,18.8849,4.678,33.3383
2012,8,29,6:44:19,32.867,-117.257,-3,Scripps Pier,2.809,19.0946,4.634,33.3431
2012,8,29,6:48:19,32.867,-117.257,-3,Scripps Pier,2.801,19.3137,4.612,33.3488
2012,8,29,6:52:19,32.867,-117.257,-3,Scripps Pier,2.56,19.9064,4.586,33.3584
2012,8,29,6:56:19,32.867,-117.257,-3,Scripps Pier,2.619,19.9666,4.554,33.3627
2012,8,29,7:00:19,32.867,-117.257,-3,Scripps Pier,2.549,20.2202,4.536,33.3695
2012,8,29,7:04:19,32.867,-117.257,-3,Scripps Pier,2.567,20.4637,4.503,33.3738
2012,8,29,7:08:19,32.867,-117.257,-3,Scripps Pier,2.594,20.3691,4.485,33.3715
2012,8,29,7:12:19,32.867,-117.257,-3,Scripps Pier,2.591,20.3058,4.438,33.3718
2012,8,29,7:16:19,32.867,-117.257,-3,Scripps Pier,2.544,20.3053,4.415,33.3724
2012,8,29,7:20:19,32.867,-117.257,-3,Scripps Pier,2.435,20.3382,4.382,33.3716
2012,8,29,7:24:19,32.867,-117.257,-3,Scripps Pier,2.486,20.5427,4.354,33.3741
2012,8,29,7:28:19,32.867,-117.257,-3,Scripps Pier,2.435,20.4855,4.329,33.374
2012,8,29,7:32:19,32.867,-117.257,-3,Scripps Pier,2.38,20.4113,4.311,33.373
2012,8,29,7:36:19,32.867,-117.257,-3,Scripps Pier,2.362,20.497,4.291,33.3745
2012,8,29,7:40:19,32.867,-117.257,-3,Scripps Pier,2.419,20.5857,4.262,33.3765
2012,8,29,7:44:19,32.867,-117.257,-3,Scripps Pier,2.328,20.5529,4.233,33.3747
2012,8,29,7:48:19,32.867,-117.257,-3,Scripps Pier,2.296,20.6525,4.208,33.376
2012,8,29,7:52:19,32.867,-117.257,-3,Scripps Pier,2.183,20.6407,4.197,33.377
2012,8,29,7:56:19,32.867,-117.257,-3,Scripps Pier,2.194,20.5834,4.16,33.3751
2012,8,29,8:00:19,32.867,-117.257,-3,Scripps Pier,2.183,20.5507,4.149,33.3752
2012,8,29,8:04:19,32.867,-117.257,-3,Scripps Pier,2.223,20.4646,4.121,33.3739
2012,8,29,8:08:19,32.867,-117.257,-3,Scripps Pier,2.223,20.4201,4.099,33.3719
2012,8,29,8:12:19,32.867,-117.257,-3,Scripps Pier,2.313,20.5494,4.082,33.3762
2012,8,29,8:16:19,32.867,-117.257,-3,Scripps Pier,2.224,20.6625,4.052,33.377
2012,8,29,8:20:19,32.867,-117.257,-3,Scripps Pier,2.292,20.9384,4.049,33.381
2012,8,29,8:24:19,32.867,-117.257,-3,Scripps Pier,2.202,20.8251,4.014,33.3817
2012,8,29,8:28:19,32.867,-117.257,-3,Scripps Pier,2.187,20.9616,3.994,33.3834
2012,8,29,8:32:19,32.867,-117.257,-3,Scripps Pier,2.18,21.0191,3.974,33.3845
2012,8,29,8:36:19,32.867,-117.257,-3,Scripps Pier,2.168,21.003,3.978,33.3834
2012,8,29,8:40:19,32.867,-117.257,-3,Scripps Pier,2.245,20.7182,3.982,33.3799
2012,8,29,8:44:19,32.867,-117.257,-3,Scripps Pier,2.279,20.4733,3.951,33.3762
2012,8,29,8:48:19,32.867,-117.257,-3,Scripps Pier,2.506,20.0293,3.931,33.3653
2012,8,29,8:52:19,32.867,-117.257,-3,Scripps Pier,2.665,19.9502,3.929,33.362
2012,8,29,8:56:19,32.867,-117.257,-3,Scripps Pier,2.543,19.9267,3.923,33.3597
2012,8,29,9:00:19,32.867,-117.257,-3,Scripps Pier,2.687,19.6344,3.923,33.3535
2012,8,29,9:04:19,32.867,-117.257,-3,Scripps Pier,2.602,19.6333,3.932,33.3529
2012,8,29,9:08:19,32.867,-117.257,-3,Scripps Pier,2.672,19.5493,3.914,33.3504
2012,8,29,9:12:19,32.867,-117.257,-3,Scripps Pier,2.875,19.5012,3.896,33.3499
2012,8,29,9:16:19,32.867,-117.257,-3,Scripps Pier,2.813,19.3749,3.903,33.3486
2012,8,29,9:20:19,32.867,-117.257,-3,Scripps Pier,2.851,19.2169,3.904,33.3433
2012,8,29,9:24:19,32.867,-117.257,-3,Scripps Pier,2.998,19.0941,3.899,33.3421
